city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Jardim,2307106.0,2020-06-29,27,27174.0,False,False,42,154.55951000000002,2020-06-29,0.0476,2,6,0,72,city,CE
Jati,2307205.0,2020-06-29,27,8111.0,False,False,13,160.27617,2020-06-29,0.0769,1,1,0,43,city,CE
Jijoca de Jericoacoara,2307254.0,2020-06-29,27,19816.0,False,False,272,1372.6281800000002,2020-06-29,0.0184,5,2,0,54,city,CE
Juazeiro do Norte,2307304.0,2020-06-29,27,274207.0,False,False,1564,570.37202,2020-06-29,0.0543,85,102,4,102,city,CE
Jucás,2307403.0,2020-06-29,27,24833.0,False,False,52,209.39878000000002,2020-06-29,0.0385,2,0,0,76,city,CE
Lavras da Mangabeira,2307502.0,2020-06-29,27,31508.0,False,False,53,168.21125,2020-06-29,0.0377,2,0,0,85,city,CE
Limoeiro do Norte,2307601.0,2020-06-29,27,59540.0,False,False,609,1022.8417900000001,2020-06-29,0.0312,19,15,0,86,city,CE
Madalena,2307635.0,2020-06-29,27,19691.0,False,False,169,858.2601199999999,2020-06-29,0.0592,10,1,0,63,city,CE
Maracanaú,2307650.0,2020-06-29,27,227886.0,False,False,3563,1563.50105,2020-06-29,0.0592,211,-7,2,93,city,CE
Maranguape,2307700.0,2020-06-29,27,128978.0,False,False,1510,1170.7423,2020-06-29,0.0603,91,5,1,95,city,CE
Marco,2307809.0,2020-06-29,27,27361.0,False,False,204,745.58678,2020-06-29,0.0441,9,-1,0,66,city,CE
Martinópole,2307908.0,2020-06-29,27,11233.0,False,False,56,498.53110999999996,2020-06-29,0.0357,2,0,0,65,city,CE
Massapê,2308005.0,2020-06-29,27,38737.0,False,False,702,1812.2208699999999,2020-06-29,0.0484,34,7,0,76,city,CE
Mauriti,2308104.0,2020-06-29,27,47962.0,False,False,206,429.50669000000005,2020-06-29,0.0388,8,2,1,98,city,CE
Meruoca,2308203.0,2020-06-29,27,15057.0,False,False,311,2065.48449,2020-06-29,0.0322,10,15,0,62,city,CE
Milagres,2308302.0,2020-06-29,27,27512.0,False,False,39,141.75632,2020-06-29,0.0513,2,1,0,72,city,CE
Milhã,2308351.0,2020-06-29,27,13155.0,False,False,92,699.3538599999999,2020-06-29,0.0326,3,0,0,61,city,CE
Miraíma,2308377.0,2020-06-29,27,13818.0,False,False,275,1990.15777,2020-06-29,0.0218,6,7,0,65,city,CE
Missão Velha,2308401.0,2020-06-29,27,35393.0,False,False,145,409.68552999999997,2020-06-29,0.0207,3,1,0,64,city,CE
Mombaça,2308500.0,2020-06-29,27,43797.0,False,False,416,949.83675,2020-06-29,0.0505,21,6,3,83,city,CE
Monsenhor Tabosa,2308609.0,2020-06-29,27,17234.0,False,False,117,678.89057,2020-06-29,0.0256,3,0,0,61,city,CE
Morada Nova,2308708.0,2020-06-29,27,61890.0,False,False,919,1484.89255,2020-06-29,0.0185,17,0,0,66,city,CE
Moraújo,2308807.0,2020-06-29,27,8724.0,False,False,233,2670.7932100000003,2020-06-29,0.0129,3,18,0,58,city,CE
Morrinhos,2308906.0,2020-06-29,27,22534.0,False,False,268,1189.31393,2020-06-29,0.0299,8,1,1,57,city,CE
