city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Campo Novo do Parecis,5102637.0,2020-06-29,27,35360.0,False,False,200,565.61086,2020-06-29,0.01,2,6,1,87,city,MT
Campos de Júlio,5102686.0,2020-06-29,27,6891.0,False,False,94,1364.0981,2020-06-29,0.0213,2,9,0,42,city,MT
Campo Verde,5102678.0,2020-06-29,27,44041.0,False,False,332,753.8430099999999,2020-06-29,0.006,2,1,0,47,city,MT
Canabrava do Norte,5102694.0,2020-06-29,27,4743.0,False,False,23,484.92515,2020-06-29,0.0,0,0,0,27,city,MT
Canarana,5102702.0,2020-06-29,27,21579.0,False,False,68,315.12118,2020-06-29,0.0294,2,0,0,85,city,MT
Castanheira,5102850.0,2020-06-29,27,8729.0,False,False,3,34.3682,2020-06-29,0.0,0,0,0,11,city,MT
Chapada dos Guimarães,5103007.0,2020-06-29,27,19752.0,False,False,57,288.57837,2020-06-29,0.0702,4,2,0,84,city,MT
Cláudia,5103056.0,2020-06-29,27,12149.0,False,False,40,329.24521,2020-06-29,0.0,0,0,0,20,city,MT
Cocalinho,5103106.0,2020-06-29,27,5700.0,False,False,5,87.7193,2020-06-29,0.0,0,0,0,6,city,MT
Colíder,5103205.0,2020-06-29,27,33438.0,False,False,181,541.30032,2020-06-29,0.011000000000000001,2,45,0,40,city,MT
Colniza,5103254.0,2020-06-29,27,38582.0,False,False,2,5.1837599999999995,2020-06-29,0.0,0,0,0,31,city,MT
Comodoro,5103304.0,2020-06-29,27,20763.0,False,False,32,154.12031000000002,2020-06-29,0.0312,1,0,0,32,city,MT
Confresa,5103353.0,2020-06-29,27,30933.0,False,False,311,1005.3987699999999,2020-06-29,0.0257,8,0,1,68,city,MT
Conquista D'Oeste,5103361.0,2020-06-29,27,4038.0,False,False,11,272.41209,2020-06-29,0.0,0,0,0,76,city,MT
Cotriguaçu,5103379.0,2020-06-29,27,19750.0,False,False,9,45.56962,2020-06-29,0.2222,2,0,0,53,city,MT
Cuiabá,5103403.0,2020-06-29,27,612547.0,False,False,3740,610.5653900000001,2020-06-29,0.0455,170,170,11,102,city,MT
Curvelândia,5103437.0,2020-06-29,27,5219.0,False,False,18,344.89366,2020-06-29,0.0556,1,0,0,60,city,MT
Denise,5103452.0,2020-06-29,27,9462.0,False,False,12,126.82308,2020-06-29,0.0,0,0,0,34,city,MT
Diamantino,5103502.0,2020-06-29,27,22041.0,False,False,44,199.62797,2020-06-29,0.0227,1,1,0,25,city,MT
Dom Aquino,5103601.0,2020-06-29,27,8178.0,False,False,22,269.01443,2020-06-29,0.0455,1,1,0,40,city,MT
Feliz Natal,5103700.0,2020-06-29,27,14192.0,False,False,51,359.35738,2020-06-29,0.0196,1,1,0,22,city,MT
Figueirópolis D'Oeste,5103809.0,2020-06-29,27,3494.0,False,False,8,228.96393999999998,2020-06-29,0.125,1,0,0,18,city,MT
Gaúcha do Norte,5103858.0,2020-06-29,27,7648.0,False,False,20,261.50628,2020-06-29,0.0,0,0,0,20,city,MT
General Carneiro,5103908.0,2020-06-29,27,5540.0,False,False,27,487.36462,2020-06-29,0.1111,3,-2,1,17,city,MT
Guarantã do Norte,5104104.0,2020-06-29,27,35816.0,False,False,129,360.17422,2020-06-29,0.0078,1,18,0,44,city,MT
Guiratinga,5104203.0,2020-06-29,27,15141.0,False,False,14,92.46417,2020-06-29,0.0,0,2,0,34,city,MT
