city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Maricá,3302700.0,2020-06-30,27,161207.0,False,False,1271,788.4273,2020-06-30,0.0441,56,2,0,94,city,RJ
Mendes,3302809.0,2020-06-30,27,18614.0,False,False,57,306.22112000000004,2020-06-30,0.0351,2,0,0,77,city,RJ
Mesquita,3302858.0,2020-06-30,27,176103.0,False,False,741,420.77648,2020-06-30,0.1444,107,2,1,90,city,RJ
Miguel Pereira,3302908.0,2020-06-30,27,25538.0,False,False,90,352.41601,2020-06-30,0.0667,6,1,0,104,city,RJ
Miracema,3303005.0,2020-06-30,27,27174.0,False,False,123,452.63855,2020-06-30,0.0,0,0,0,62,city,RJ
Natividade,3303104.0,2020-06-30,27,15317.0,False,False,166,1083.76314,2020-06-30,0.006,1,0,0,54,city,RJ
Nilópolis,3303203.0,2020-06-30,27,162485.0,False,False,693,426.50091,2020-06-30,0.1126,78,2,1,89,city,RJ
Niterói,3303302.0,2020-06-30,27,513584.0,False,False,6377,1241.66641,2020-06-30,0.0361,230,20,45,111,city,RJ
Nova Friburgo,3303401.0,2020-06-30,27,190631.0,False,False,464,243.40217,2020-06-30,0.0733,34,11,1,88,city,RJ
Nova Iguaçu,3303500.0,2020-06-30,27,821128.0,False,False,3266,397.74554,2020-06-30,0.1047,342,9,2,95,city,RJ
Paracambi,3303609.0,2020-06-30,27,52257.0,False,False,354,677.42121,2020-06-30,0.0621,22,0,0,82,city,RJ
Paraíba do Sul,3303708.0,2020-06-30,27,44285.0,False,False,308,695.49509,2020-06-30,0.0487,15,0,1,88,city,RJ
Paraty,3303807.0,2020-06-30,27,43165.0,False,False,256,593.0730900000001,2020-06-30,0.043,11,0,0,83,city,RJ
Paty do Alferes,3303856.0,2020-06-30,27,27769.0,False,False,47,169.25348,2020-06-30,0.0851,4,0,0,83,city,RJ
Petrópolis,3303906.0,2020-06-30,27,306191.0,False,False,812,265.19395,2020-06-30,0.1133,92,0,0,102,city,RJ
Pinheiral,3303955.0,2020-06-30,27,25156.0,False,False,125,496.89935,2020-06-30,0.008,1,0,0,74,city,RJ
Piraí,3304003.0,2020-06-30,27,29277.0,False,False,189,645.55795,2020-06-30,0.0317,6,0,0,80,city,RJ
Porciúncula,3304102.0,2020-06-30,27,18847.0,False,False,93,493.44723,2020-06-30,0.0215,2,0,0,89,city,RJ
Porto Real,3304110.0,2020-06-30,27,19683.0,False,False,51,259.10684,2020-06-30,0.0196,1,0,0,85,city,RJ
Quatis,3304128.0,2020-06-30,27,14302.0,False,False,26,181.79276000000002,2020-06-30,0.0,0,0,0,85,city,RJ
Queimados,3304144.0,2020-06-30,27,150319.0,False,False,1630,1084.36059,2020-06-30,0.0178,29,1,1,93,city,RJ
Quissamã,3304151.0,2020-06-30,27,24700.0,False,False,203,821.86235,2020-06-30,0.0197,4,0,0,77,city,RJ
Resende,3304201.0,2020-06-30,27,131341.0,False,False,399,303.78937,2020-06-30,0.0576,23,2,0,98,city,RJ
Rio Bonito,3304300.0,2020-06-30,27,60201.0,False,False,457,759.1236,2020-06-30,0.0438,20,0,0,93,city,RJ
Rio Claro,3304409.0,2020-06-30,27,18529.0,False,False,127,685.41206,2020-06-30,0.0079,1,0,0,46,city,RJ
Rio das Flores,3304508.0,2020-06-30,27,9284.0,False,False,9,96.94097,2020-06-30,0.1111,1,0,0,84,city,RJ
Rio das Ostras,3304524.0,2020-06-30,27,150674.0,False,False,783,519.66497,2020-06-30,0.0345,27,0,0,94,city,RJ
Rio de Janeiro,3304557.0,2020-06-30,27,6718903.0,False,False,56936,847.40024,2020-06-30,0.115,6550,585,133,117,city,RJ
Santa Maria Madalena,3304607.0,2020-06-30,27,10404.0,False,False,23,221.06882000000002,2020-06-30,0.0,0,0,0,66,city,RJ
Santo Antônio de Pádua,3304706.0,2020-06-30,27,42479.0,False,False,356,838.06116,2020-06-30,0.0084,3,0,0,72,city,RJ
São Fidélis,3304805.0,2020-06-30,27,38669.0,False,False,144,372.39132,2020-06-30,0.0,0,0,0,80,city,RJ
São Francisco de Itabapoana,3304755.0,2020-06-30,27,42205.0,False,False,211,499.94077000000004,2020-06-30,0.0521,11,0,0,82,city,RJ
São Gonçalo,3304904.0,2020-06-30,27,1084839.0,False,False,5103,470.39238,2020-06-30,0.0843,430,10,5,100,city,RJ
São João da Barra,3305000.0,2020-06-30,27,36102.0,False,False,277,767.27051,2020-06-30,0.0253,7,0,0,87,city,RJ
São João de Meriti,3305109.0,2020-06-30,27,472406.0,False,False,1655,350.33425,2020-06-30,0.1299,215,8,4,93,city,RJ
São José de Ubá,3305133.0,2020-06-30,27,7171.0,False,False,89,1241.11003,2020-06-30,0.0,0,0,0,66,city,RJ
São José do Vale do Rio Preto,3305158.0,2020-06-30,27,21795.0,False,False,183,839.64212,2020-06-30,0.0601,11,-1,0,65,city,RJ
São Pedro da Aldeia,3305208.0,2020-06-30,27,104476.0,False,False,397,379.99158,2020-06-30,0.0202,8,-1,0,92,city,RJ
São Sebastião do Alto,3305307.0,2020-06-30,27,9357.0,False,False,10,106.87186000000001,2020-06-30,0.1,1,0,0,68,city,RJ
Sapucaia,3305406.0,2020-06-30,27,18228.0,False,False,153,839.3680099999999,2020-06-30,0.0915,14,0,0,85,city,RJ
Saquarema,3305505.0,2020-06-30,27,89170.0,False,False,228,255.69137999999998,2020-06-30,0.0833,19,0,0,80,city,RJ
Seropédica,3305554.0,2020-06-30,27,82312.0,False,False,435,528.47701,2020-06-30,0.0575,25,2,2,94,city,RJ
