city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Caraúbas,2504074.0,2020-07-01,27,4162.0,False,True,12,288.32292,2020-06-29,0.0,0,0,0,29,city,PB
Carrapateira,2504108.0,2020-07-01,27,2659.0,False,True,5,188.04062,2020-06-29,0.0,0,0,0,41,city,PB
Casserengue,2504157.0,2020-07-01,27,7468.0,False,True,101,1352.43706,2020-06-29,0.0099,1,0,0,62,city,PB
Catingueira,2504207.0,2020-07-01,27,4932.0,False,True,12,243.30900000000003,2020-06-29,0.1667,2,0,0,65,city,PB
Catolé do Rocha,2504306.0,2020-07-01,27,30546.0,False,True,147,481.24141,2020-06-29,0.0408,6,0,0,46,city,PB
Caturité,2504355.0,2020-07-01,27,4852.0,False,True,56,1154.16323,2020-06-29,0.0,0,0,0,47,city,PB
Conceição,2504405.0,2020-07-01,27,18982.0,False,True,11,57.94964,2020-06-29,0.0,0,0,0,49,city,PB
Condado,2504504.0,2020-07-01,27,6654.0,False,True,69,1036.97024,2020-06-29,0.0145,1,0,0,57,city,PB
Conde,2504603.0,2020-07-01,27,24670.0,False,True,343,1390.35266,2020-06-29,0.0146,5,0,0,72,city,PB
Congo,2504702.0,2020-07-01,27,4786.0,False,True,29,605.93397,2020-06-29,0.0345,1,0,0,75,city,PB
Coremas,2504801.0,2020-07-01,27,15445.0,False,True,29,187.76303000000001,2020-06-29,0.0,0,0,0,71,city,PB
Coxixola,2504850.0,2020-07-01,27,1921.0,False,True,9,468.50599000000005,2020-06-29,0.0,0,0,0,69,city,PB
Cruz do Espírito Santo,2504900.0,2020-07-01,27,17319.0,False,True,182,1050.86899,2020-06-29,0.0604,11,0,0,72,city,PB
Cubati,2505006.0,2020-07-01,27,7797.0,False,True,41,525.8432700000001,2020-06-29,0.0,0,0,0,34,city,PB
Cuité,2505105.0,2020-07-01,27,20338.0,False,True,96,472.02280999999994,2020-06-29,0.0104,1,0,0,51,city,PB
Cuité de Mamanguape,2505238.0,2020-07-01,27,6353.0,False,True,46,724.06737,2020-06-29,0.0435,2,0,0,52,city,PB
Cuitegi,2505204.0,2020-07-01,27,6803.0,False,True,107,1572.8355099999999,2020-06-29,0.0187,2,0,0,56,city,PB
Curral de Cima,2505279.0,2020-07-01,27,5227.0,False,True,16,306.10292999999996,2020-06-29,0.0,0,0,0,49,city,PB
Curral Velho,2505303.0,2020-07-01,27,2516.0,False,True,1,39.74563,2020-06-29,0.0,0,0,0,30,city,PB
Damião,2505352.0,2020-07-01,27,5330.0,False,True,3,56.285180000000004,2020-06-29,0.0,0,0,0,40,city,PB
Desterro,2505402.0,2020-07-01,27,8297.0,False,True,32,385.68157,2020-06-29,0.0312,1,0,0,41,city,PB
