city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Biritinga,2903607.0,2020-07-02,27,15979.0,False,True,1,6.25821,2020-07-01,0.0,0,0,0,40,city,BA
Boa Nova,2903706.0,2020-07-02,27,12633.0,False,True,1,7.915780000000001,2020-07-01,0.0,0,0,0,28,city,BA
Boa Vista do Tupim,2903805.0,2020-07-02,27,18576.0,False,True,6,32.29974,2020-07-01,0.0,0,0,0,57,city,BA
Bom Jesus da Lapa,2903904.0,2020-07-02,27,69148.0,False,True,64,92.5551,2020-07-01,0.0,0,0,0,80,city,BA
Bom Jesus da Serra,2903953.0,2020-07-02,27,9880.0,False,True,13,131.57895,2020-07-01,0.0,0,0,0,39,city,BA
Boninal,2904001.0,2020-07-02,27,14368.0,False,True,4,27.839640000000003,2020-07-01,0.0,0,0,0,28,city,BA
Bonito,2904050.0,2020-07-02,27,16764.0,False,True,0,,2020-07-01,0.0,0,0,0,29,city,BA
Boquira,2904100.0,2020-07-02,27,21508.0,False,True,14,65.09206,2020-07-01,0.0,0,0,0,51,city,BA
Botuporã,2904209.0,2020-07-02,27,10211.0,False,True,0,,2020-07-01,0.0,0,0,0,24,city,BA
Brejões,2904308.0,2020-07-02,27,14295.0,False,True,11,76.94998000000001,2020-07-01,0.0,0,0,0,23,city,BA
Brotas de Macaúbas,2904506.0,2020-07-02,27,10231.0,False,True,1,9.77422,2020-07-01,0.0,0,0,0,28,city,BA
Brumado,2904605.0,2020-07-02,27,67195.0,False,True,186,276.80631,2020-07-01,0.0161,3,0,0,102,city,BA
Buerarema,2904704.0,2020-07-02,27,18349.0,False,True,93,506.83960999999994,2020-07-01,0.0538,5,0,0,78,city,BA
Buritirama,2904753.0,2020-07-02,27,21174.0,False,True,30,141.6832,2020-07-01,0.0,0,0,0,35,city,BA
Caatiba,2904803.0,2020-07-02,27,6758.0,False,True,49,725.06659,2020-07-01,0.0,0,0,0,21,city,BA
Cabaceiras do Paraguaçu,2904852.0,2020-07-02,27,18807.0,False,True,15,79.75754,2020-07-01,0.0,0,0,0,49,city,BA
Cachoeira,2904902.0,2020-07-02,27,33470.0,False,True,81,242.00777000000002,2020-07-01,0.0123,1,0,0,90,city,BA
Caculé,2905008.0,2020-07-02,27,23170.0,False,True,2,8.63185,2020-07-01,0.5,1,0,0,35,city,BA
Caém,2905107.0,2020-07-02,27,9213.0,False,True,66,716.37903,2020-07-01,0.0,0,0,0,46,city,BA
Caetanos,2905156.0,2020-07-02,27,14542.0,False,True,2,13.75327,2020-07-01,0.0,0,0,0,68,city,BA
Caetité,2905206.0,2020-07-02,27,50975.0,False,True,44,86.31681999999999,2020-07-01,0.0,0,0,0,45,city,BA
Cafarnaum,2905305.0,2020-07-02,27,18437.0,False,True,3,16.27163,2020-07-01,0.0,0,0,0,6,city,BA
Cairu,2905404.0,2020-07-02,27,18176.0,False,True,49,269.58627,2020-07-01,0.0204,1,0,0,52,city,BA
Caldeirão Grande,2905503.0,2020-07-02,27,13327.0,False,True,40,300.14257000000003,2020-07-01,0.025,1,0,0,69,city,BA
Camacan,2905602.0,2020-07-02,27,31988.0,False,True,315,984.7442800000001,2020-07-01,0.0222,7,0,0,84,city,BA
