city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Juquiá,3526100.0,2020-07-02,27,18812.0,False,True,73,388.05017999999995,2020-07-01,0.0137,1,0,0,70,city,SP
Juquitiba,3526209.0,2020-07-02,27,31444.0,False,True,110,349.82827000000003,2020-07-01,0.0455,5,0,0,77,city,SP
Laranjal Paulista,3526407.0,2020-07-02,27,28516.0,False,True,74,259.50344,2020-07-01,0.027000000000000003,2,0,0,86,city,SP
Lavínia,3526506.0,2020-07-02,27,11980.0,False,True,5,41.73623,2020-07-01,0.0,0,0,0,56,city,SP
Lavrinhas,3526605.0,2020-07-02,27,7260.0,False,True,10,137.74105,2020-07-01,0.1,1,0,0,70,city,SP
Leme,3526704.0,2020-07-02,27,103391.0,False,True,362,350.12719,2020-07-01,0.0276,10,0,0,80,city,SP
Lençóis Paulista,3526803.0,2020-07-02,27,68432.0,False,True,1008,1472.9950900000001,2020-07-01,0.0188,19,0,0,94,city,SP
Limeira,3526902.0,2020-07-02,27,306114.0,False,True,921,300.8683,2020-07-01,0.0391,36,0,0,93,city,SP
Lindóia,3527009.0,2020-07-02,27,7980.0,False,True,8,100.25063,2020-07-01,0.0,0,0,0,66,city,SP
Lins,3527108.0,2020-07-02,27,78013.0,False,True,237,303.79552,2020-07-01,0.0422,10,0,0,80,city,SP
Lorena,3527207.0,2020-07-02,27,88706.0,False,True,115,129.64174,2020-07-01,0.0435,5,0,0,79,city,SP
Lourdes,3527256.0,2020-07-02,27,2289.0,False,True,1,43.6872,2020-07-01,0.0,0,0,0,20,city,SP
Louveira,3527306.0,2020-07-02,27,48885.0,False,True,222,454.12703,2020-07-01,0.0405,9,0,0,99,city,SP
Lucélia,3527405.0,2020-07-02,27,21747.0,False,True,37,170.13841000000002,2020-07-01,0.1351,5,0,0,71,city,SP
Lucianópolis,3527504.0,2020-07-02,27,2394.0,False,True,1,41.77109,2020-07-01,0.0,0,0,0,5,city,SP
Luís Antônio,3527603.0,2020-07-02,27,14947.0,False,True,31,207.39948,2020-07-01,0.0645,2,0,0,52,city,SP
Luiziânia,3527702.0,2020-07-02,27,5790.0,False,True,4,69.08463,2020-07-01,0.0,0,0,0,27,city,SP
Lupércio,3527801.0,2020-07-02,27,4584.0,False,True,13,283.59511000000003,2020-07-01,0.0,0,0,0,17,city,SP
Lutécia,3527900.0,2020-07-02,27,2649.0,False,True,1,37.75009,2020-07-01,0.0,0,0,0,35,city,SP
Macatuba,3528007.0,2020-07-02,27,17163.0,False,True,287,1672.20183,2020-07-01,0.006999999999999999,2,0,0,81,city,SP
Macaubal,3528106.0,2020-07-02,27,8120.0,False,True,16,197.04433,2020-07-01,0.125,2,0,0,43,city,SP
Macedônia,3528205.0,2020-07-02,27,3698.0,False,True,6,162.24986,2020-07-01,0.0,0,0,0,79,city,SP
Magda,3528304.0,2020-07-02,27,3119.0,False,True,11,352.67714,2020-07-01,0.0,0,0,0,49,city,SP
Mairinque,3528403.0,2020-07-02,27,47150.0,False,True,143,303.28738,2020-07-01,0.0629,9,0,0,80,city,SP
Mairiporã,3528502.0,2020-07-02,27,100179.0,False,True,271,270.51578,2020-07-01,0.0923,25,0,0,99,city,SP
Manduri,3528601.0,2020-07-02,27,9846.0,False,True,12,121.8769,2020-07-01,0.0,0,0,0,45,city,SP
Marabá Paulista,3528700.0,2020-07-02,27,5853.0,False,True,2,34.17051,2020-07-01,0.0,0,0,0,8,city,SP
Maracaí,3528809.0,2020-07-02,27,14002.0,False,True,52,371.37552,2020-07-01,0.0,0,0,0,14,city,SP
Marapoama,3528858.0,2020-07-02,27,3031.0,False,True,4,131.96965,2020-07-01,0.0,0,0,0,58,city,SP
Mariápolis,3528908.0,2020-07-02,27,4084.0,False,True,1,24.4858,2020-07-01,0.0,0,0,0,35,city,SP
Marília,3529005.0,2020-07-02,27,238882.0,False,True,378,158.23712,2020-07-01,0.0344,13,0,0,91,city,SP
Marinópolis,3529104.0,2020-07-02,27,2112.0,False,True,1,47.34848,2020-07-01,0.0,0,0,0,26,city,SP
Martinópolis,3529203.0,2020-07-02,27,26461.0,False,True,25,94.47867,2020-07-01,0.04,1,0,0,70,city,SP
Matão,3529302.0,2020-07-02,27,83170.0,False,True,48,57.713119999999996,2020-07-01,0.0208,1,0,0,94,city,SP
Mauá,3529401.0,2020-07-02,27,472912.0,False,True,2342,495.22955999999994,2020-07-01,0.0636,149,0,0,109,city,SP
Mendonça,3529500.0,2020-07-02,27,5490.0,False,True,64,1165.7559199999998,2020-07-01,0.0469,3,0,0,49,city,SP
Meridiano,3529609.0,2020-07-02,27,3836.0,False,True,11,286.75704,2020-07-01,0.0,0,0,0,56,city,SP
Mesópolis,3529658.0,2020-07-02,27,1908.0,False,True,1,52.4109,2020-07-01,0.0,0,0,0,6,city,SP
Miguelópolis,3529708.0,2020-07-02,27,22226.0,False,True,27,121.47935,2020-07-01,0.037000000000000005,1,0,0,74,city,SP
Mineiros do Tietê,3529807.0,2020-07-02,27,12908.0,False,True,34,263.40254,2020-07-01,0.0294,1,0,0,77,city,SP
Miracatu,3529906.0,2020-07-02,27,19779.0,False,True,123,621.87168,2020-07-01,0.0569,7,0,0,71,city,SP
Mira Estrela,3530003.0,2020-07-02,27,3086.0,False,True,5,162.02203,2020-07-01,0.0,0,0,0,14,city,SP
Mirandópolis,3530102.0,2020-07-02,27,29564.0,False,True,78,263.83439,2020-07-01,0.0641,5,0,0,74,city,SP
Mirante do Paranapanema,3530201.0,2020-07-02,27,18259.0,False,True,14,76.67452,2020-07-01,0.0,0,0,0,38,city,SP
Mirassol,3530300.0,2020-07-02,27,59824.0,False,True,135,225.66194,2020-07-01,0.0296,4,0,0,88,city,SP
Mirassolândia,3530409.0,2020-07-02,27,4871.0,False,True,9,184.76699,2020-07-01,0.0,0,0,0,26,city,SP
Mococa,3530508.0,2020-07-02,27,68885.0,False,True,118,171.29998999999998,2020-07-01,0.0508,6,0,0,86,city,SP
Mogi das Cruzes,3530607.0,2020-07-02,27,445842.0,False,True,2127,477.07484000000005,2020-07-01,0.0776,165,0,0,105,city,SP
Mogi Guaçu,3530706.0,2020-07-02,27,151888.0,False,True,657,432.55557000000005,2020-07-01,0.0259,17,0,0,94,city,SP
Mogi Mirim,3530805.0,2020-07-02,27,93189.0,False,True,224,240.37172,2020-07-01,0.0312,7,0,0,79,city,SP
Mombuca,3530904.0,2020-07-02,27,3493.0,False,True,5,143.14343,2020-07-01,0.0,0,0,0,14,city,SP
Monções,3531001.0,2020-07-02,27,2259.0,False,True,9,398.40637000000004,2020-07-01,0.1111,1,0,0,47,city,SP
Mongaguá,3531100.0,2020-07-02,27,56702.0,False,True,148,261.01372000000003,2020-07-01,0.0338,5,0,0,80,city,SP
Monte Alegre do Sul,3531209.0,2020-07-02,27,8038.0,False,True,11,136.84996,2020-07-01,0.0,0,0,0,28,city,SP
Monte Alto,3531308.0,2020-07-02,27,50498.0,False,True,72,142.5799,2020-07-01,0.0139,1,0,0,87,city,SP
Monte Aprazível,3531407.0,2020-07-02,27,25087.0,False,True,57,227.20931000000002,2020-07-01,0.0175,1,0,0,57,city,SP
