city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Pirambu,2805307.0,2020-06-30,27,9280.0,False,True,25,269.39655,2020-06-29,0.16,4,0,0,43,city,SE
Poço Redondo,2805406.0,2020-06-30,27,34775.0,False,True,73,209.92092000000002,2020-06-29,0.0411,3,0,0,56,city,SE
Poço Verde,2805505.0,2020-06-30,27,23728.0,False,True,71,299.22454,2020-06-29,0.0423,3,0,0,53,city,SE
Porto da Folha,2805604.0,2020-06-30,27,28596.0,False,True,94,328.7173,2020-06-29,0.0213,2,0,0,72,city,SE
Propriá,2805703.0,2020-06-30,27,29626.0,False,True,251,847.22879,2020-06-29,0.0159,4,0,0,105,city,SE
Riachão do Dantas,2805802.0,2020-06-30,27,19805.0,False,True,84,424.13532000000004,2020-06-29,0.0357,3,0,0,57,city,SE
Riachuelo,2805901.0,2020-06-30,27,10213.0,False,True,42,411.24057999999997,2020-06-29,0.0476,2,0,0,55,city,SE
Ribeirópolis,2806008.0,2020-06-30,27,18652.0,False,True,56,300.2359,2020-06-29,0.0536,3,0,0,65,city,SE
Rosário do Catete,2806107.0,2020-06-30,27,10855.0,False,True,88,810.68632,2020-06-29,0.0114,1,0,0,65,city,SE
Salgado,2806206.0,2020-06-30,27,19998.0,False,True,62,310.031,2020-06-29,0.0645,4,0,0,59,city,SE
Santa Luzia do Itanhy,2806305.0,2020-06-30,27,14035.0,False,True,36,256.5016,2020-06-29,0.0278,1,0,0,60,city,SE
Santana do São Francisco,2806404.0,2020-06-30,27,7780.0,False,True,21,269.92287999999996,2020-06-29,0.0952,2,0,0,53,city,SE
Santa Rosa de Lima,2806503.0,2020-06-30,27,3913.0,False,True,10,255.5584,2020-06-29,0.0,0,0,0,41,city,SE
Santo Amaro das Brotas,2806602.0,2020-06-30,27,12102.0,False,True,107,884.1513800000001,2020-06-29,0.027999999999999997,3,0,0,62,city,SE
São Cristóvão,2806701.0,2020-06-30,27,90072.0,False,True,907,1006.9722,2020-06-29,0.0474,43,0,0,77,city,SE
São Domingos,2806800.0,2020-06-30,27,11137.0,False,True,23,206.51881,2020-06-29,0.0435,1,0,0,51,city,SE
São Francisco,2806909.0,2020-06-30,27,3724.0,False,True,15,402.7927,2020-06-29,0.0667,1,0,0,46,city,SE
São Miguel do Aleixo,2807006.0,2020-06-30,27,3930.0,False,True,26,661.5776099999999,2020-06-29,0.0,0,0,0,43,city,SE
Simão Dias,2807105.0,2020-06-30,27,40484.0,False,True,200,494.02232999999995,2020-06-29,0.045,9,0,0,85,city,SE
Siriri,2807204.0,2020-06-30,27,8893.0,False,True,55,618.4639599999999,2020-06-29,0.0,0,0,0,45,city,SE
Telha,2807303.0,2020-06-30,27,3227.0,False,True,13,402.85095,2020-06-29,0.0,0,0,0,41,city,SE
Tobias Barreto,2807402.0,2020-06-30,27,52191.0,False,True,125,239.5049,2020-06-29,0.055999999999999994,7,0,0,62,city,SE
Tomar do Geru,2807501.0,2020-06-30,27,13536.0,False,True,30,221.63121,2020-06-29,0.0333,1,0,0,70,city,SE
Umbaúba,2807600.0,2020-06-30,27,25294.0,False,True,302,1193.95904,2020-06-29,0.0364,11,0,0,64,city,SE
,28.0,2020-06-30,27,2298696.0,False,False,25411,1105.4528300000002,2020-06-30,0.0266,676,594,23,109,state,SE
Aracaju,2800308.0,2020-04-09,15,657013.0,False,False,32,4.8705300000000005,2020-04-09,0.125,4,0,0,27,city,SE
Capela,2801306.0,2020-04-09,15,34213.0,False,False,1,2.92287,2020-04-09,0.0,0,0,0,8,city,SE
Itabaiana,2802908.0,2020-04-09,15,95427.0,False,False,1,1.04792,2020-04-09,0.0,0,0,0,6,city,SE
Nossa Senhora da Glória,2804508.0,2020-04-09,15,36924.0,False,False,1,2.70827,2020-04-09,0.0,0,0,0,20,city,SE
Pacatuba,2804904.0,2020-04-09,15,14428.0,False,False,2,13.861939999999999,2020-04-09,0.0,0,1,0,2,city,SE
Propriá,2805703.0,2020-04-09,15,29626.0,False,False,2,6.7508300000000006,2020-04-09,0.0,0,0,0,23,city,SE
Simão Dias,2807105.0,2020-04-09,15,40484.0,False,False,1,2.47011,2020-04-09,0.0,0,0,0,3,city,SE
,28.0,2020-04-09,15,2298696.0,False,False,40,1.7401200000000001,2020-04-09,0.1,4,1,0,27,state,SE
Aracaju,2800308.0,2020-04-08,15,657013.0,False,False,32,4.8705300000000005,2020-04-08,0.125,4,2,0,26,city,SE
Capela,2801306.0,2020-04-08,15,34213.0,False,False,1,2.92287,2020-04-08,0.0,0,0,0,7,city,SE
Itabaiana,2802908.0,2020-04-08,15,95427.0,False,False,1,1.04792,2020-04-08,0.0,0,0,0,5,city,SE
Nossa Senhora da Glória,2804508.0,2020-04-08,15,36924.0,False,False,1,2.70827,2020-04-08,0.0,0,0,0,19,city,SE
Pacatuba,2804904.0,2020-04-08,15,14428.0,False,False,1,6.930969999999999,2020-04-08,0.0,0,1,0,1,city,SE
Propriá,2805703.0,2020-04-08,15,29626.0,False,False,2,6.7508300000000006,2020-04-08,0.0,0,0,0,22,city,SE
Simão Dias,2807105.0,2020-04-08,15,40484.0,False,False,1,2.47011,2020-04-08,0.0,0,0,0,2,city,SE
,28.0,2020-04-08,15,2298696.0,False,False,39,1.69661,2020-04-08,0.1026,4,3,0,26,state,SE
Aracaju,2800308.0,2020-04-07,15,657013.0,False,False,30,4.56612,2020-04-07,0.1333,4,3,0,25,city,SE
Capela,2801306.0,2020-04-07,15,34213.0,False,False,1,2.92287,2020-04-07,0.0,0,0,0,6,city,SE
Itabaiana,2802908.0,2020-04-07,15,95427.0,False,False,1,1.04792,2020-04-07,0.0,0,0,0,4,city,SE
Nossa Senhora da Glória,2804508.0,2020-04-07,15,36924.0,False,False,1,2.70827,2020-04-07,0.0,0,0,0,18,city,SE
Propriá,2805703.0,2020-04-07,15,29626.0,False,False,2,6.7508300000000006,2020-04-07,0.0,0,0,0,21,city,SE
Simão Dias,2807105.0,2020-04-07,15,40484.0,False,False,1,2.47011,2020-04-07,0.0,0,1,0,1,city,SE
,28.0,2020-04-07,15,2298696.0,False,False,36,1.5661100000000001,2020-04-07,0.1111,4,4,0,25,state,SE
Aracaju,2800308.0,2020-04-06,15,657013.0,False,False,27,4.10951,2020-04-06,0.1481,4,0,1,24,city,SE
Capela,2801306.0,2020-04-06,15,34213.0,False,False,1,2.92287,2020-04-06,0.0,0,0,0,5,city,SE
Itabaiana,2802908.0,2020-04-06,15,95427.0,False,False,1,1.04792,2020-04-06,0.0,0,0,0,3,city,SE
Nossa Senhora da Glória,2804508.0,2020-04-06,15,36924.0,False,False,1,2.70827,2020-04-06,0.0,0,0,0,17,city,SE
Propriá,2805703.0,2020-04-06,15,29626.0,False,False,2,6.7508300000000006,2020-04-06,0.0,0,0,0,20,city,SE
,28.0,2020-04-06,15,2298696.0,False,False,32,1.39209,2020-04-06,0.125,4,0,1,24,state,SE
Aracaju,2800308.0,2020-04-05,15,657013.0,False,True,27,4.10951,2020-04-04,0.1111,3,0,0,23,city,SE
Capela,2801306.0,2020-04-05,15,34213.0,False,True,1,2.92287,2020-04-04,0.0,0,0,0,4,city,SE
Itabaiana,2802908.0,2020-04-05,15,95427.0,False,True,1,1.04792,2020-04-04,0.0,0,0,0,2,city,SE
Nossa Senhora da Glória,2804508.0,2020-04-05,15,36924.0,False,True,1,2.70827,2020-04-04,0.0,0,0,0,16,city,SE
Propriá,2805703.0,2020-04-05,15,29626.0,False,True,2,6.7508300000000006,2020-04-04,0.0,0,0,0,19,city,SE
,28.0,2020-04-05,15,2298696.0,False,True,32,1.39209,2020-04-04,0.0938,3,0,0,23,state,SE
Aracaju,2800308.0,2020-04-04,14,657013.0,False,False,27,4.10951,2020-04-04,0.1111,3,4,1,22,city,SE
Capela,2801306.0,2020-04-04,14,34213.0,False,False,1,2.92287,2020-04-04,0.0,0,0,0,3,city,SE
Itabaiana,2802908.0,2020-04-04,14,95427.0,False,False,1,1.04792,2020-04-04,0.0,0,1,0,1,city,SE
Nossa Senhora da Glória,2804508.0,2020-04-04,14,36924.0,False,False,1,2.70827,2020-04-04,0.0,0,0,0,15,city,SE
Propriá,2805703.0,2020-04-04,14,29626.0,False,False,2,6.7508300000000006,2020-04-04,0.0,0,0,0,18,city,SE
,28.0,2020-04-04,14,2298696.0,False,False,32,1.39209,2020-04-04,0.0938,3,5,1,22,state,SE
Aracaju,2800308.0,2020-04-03,14,657013.0,False,False,23,3.50069,2020-04-03,0.087,2,3,0,21,city,SE
Capela,2801306.0,2020-04-03,14,34213.0,False,False,1,2.92287,2020-04-03,0.0,0,0,0,2,city,SE
Nossa Senhora da Glória,2804508.0,2020-04-03,14,36924.0,False,False,1,2.70827,2020-04-03,0.0,0,0,0,14,city,SE
Propriá,2805703.0,2020-04-03,14,29626.0,False,False,2,6.7508300000000006,2020-04-03,0.0,0,0,0,17,city,SE
,28.0,2020-04-03,14,2298696.0,False,False,27,1.17458,2020-04-03,0.0741,2,3,0,21,state,SE
Aracaju,2800308.0,2020-04-02,14,657013.0,False,False,20,3.04408,2020-04-02,0.1,2,1,2,20,city,SE
Capela,2801306.0,2020-04-02,14,34213.0,False,False,1,2.92287,2020-04-02,0.0,0,1,0,1,city,SE
Nossa Senhora da Glória,2804508.0,2020-04-02,14,36924.0,False,False,1,2.70827,2020-04-02,0.0,0,0,0,13,city,SE
Propriá,2805703.0,2020-04-02,14,29626.0,False,False,2,6.7508300000000006,2020-04-02,0.0,0,0,0,16,city,SE
,28.0,2020-04-02,14,2298696.0,False,False,24,1.04407,2020-04-02,0.0833,2,2,2,20,state,SE
Aracaju,2800308.0,2020-04-01,14,657013.0,False,False,19,2.89188,2020-04-01,0.0,0,3,0,19,city,SE
Nossa Senhora da Glória,2804508.0,2020-04-01,14,36924.0,False,False,1,2.70827,2020-04-01,0.0,0,0,0,12,city,SE
