city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Nova União,1101435.0,2020-06-30,27,6970.0,False,False,47,674.31851,2020-06-30,0.0,0,3,0,35,city,RO
Novo Horizonte do Oeste,1100502.0,2020-06-30,27,8538.0,False,False,23,269.38392999999996,2020-06-30,0.0435,1,4,0,62,city,RO
Ouro Preto do Oeste,1100155.0,2020-06-30,27,36035.0,False,False,219,607.74247,2020-06-30,0.0137,3,21,0,84,city,RO
Parecis,1101450.0,2020-06-30,27,6074.0,False,False,1,16.463620000000002,2020-06-30,0.0,0,0,0,9,city,RO
Pimenta Bueno,1100189.0,2020-06-30,27,36660.0,False,False,177,482.81505999999996,2020-06-30,0.0169,3,8,0,71,city,RO
Pimenteiras do Oeste,1101468.0,2020-06-30,27,2169.0,False,False,39,1798.06362,2020-06-30,0.0,0,1,0,37,city,RO
Porto Velho,1100205.0,2020-06-30,27,529544.0,False,False,13133,2480.0583100000003,2020-06-30,0.0278,365,338,11,102,city,RO
Presidente Médici,1100254.0,2020-06-30,27,18986.0,False,False,32,168.54523999999998,2020-06-30,0.0312,1,1,0,50,city,RO
Primavera de Rondônia,1101476.0,2020-06-30,27,2856.0,False,False,5,175.07003,2020-06-30,0.0,0,0,0,61,city,RO
Rio Crespo,1100262.0,2020-06-30,27,3764.0,False,False,15,398.51222,2020-06-30,0.0,0,1,0,45,city,RO
Rolim de Moura,1100288.0,2020-06-30,27,55058.0,False,False,367,666.5698,2020-06-30,0.0082,3,25,1,87,city,RO
Santa Luzia D'Oeste,1100296.0,2020-06-30,27,6495.0,False,False,12,184.75751,2020-06-30,0.0,0,0,0,47,city,RO
São Felipe D'Oeste,1101484.0,2020-06-30,27,5172.0,False,False,12,232.01856,2020-06-30,0.0,0,-1,0,54,city,RO
São Francisco do Guaporé,1101492.0,2020-06-30,27,20266.0,False,False,46,226.98115,2020-06-30,0.0217,1,3,0,43,city,RO
São Miguel do Guaporé,1100320.0,2020-06-30,27,23005.0,False,False,738,3207.9982600000003,2020-06-30,0.0095,7,25,0,50,city,RO
Seringueiras,1101500.0,2020-06-30,27,11856.0,False,False,32,269.90553,2020-06-30,0.0,0,0,0,42,city,RO
Teixeirópolis,1101559.0,2020-06-30,27,4308.0,False,False,4,92.85051,2020-06-30,0.0,0,0,0,25,city,RO
Theobroma,1101609.0,2020-06-30,27,10444.0,False,False,20,191.49751,2020-06-30,0.0,0,2,0,55,city,RO
Urupá,1101708.0,2020-06-30,27,11467.0,False,False,26,226.73758999999998,2020-06-30,0.0,0,0,0,69,city,RO
Vale do Anari,1101757.0,2020-06-30,27,11204.0,False,False,43,383.7915,2020-06-30,0.0,0,4,0,61,city,RO
Vale do Paraíso,1101807.0,2020-06-30,27,6825.0,False,False,16,234.43222999999998,2020-06-30,0.0,0,1,0,43,city,RO
Vilhena,1100304.0,2020-06-30,27,99854.0,False,False,545,545.7968599999999,2020-06-30,0.011000000000000001,6,79,0,87,city,RO
,11.0,2020-06-30,27,1777225.0,False,False,21251,1195.74055,2020-06-30,0.0244,518,845,19,103,state,RO
Jaru,1100114.0,2020-04-09,15,51775.0,False,False,1,1.93143,2020-04-09,0.0,0,0,0,11,city,RO
Ji-Paraná,1100122.0,2020-04-09,15,128969.0,False,False,1,0.7753800000000001,2020-04-09,0.0,0,0,0,21,city,RO
Ouro Preto do Oeste,1100155.0,2020-04-09,15,36035.0,False,False,1,2.77508,2020-04-09,0.0,0,0,0,2,city,RO
Porto Velho,1100205.0,2020-04-09,15,529544.0,False,False,23,4.34336,2020-04-09,0.087,2,2,1,20,city,RO
Rolim de Moura,1100288.0,2020-04-09,15,55058.0,False,False,1,1.81627,2020-04-09,0.0,0,0,0,5,city,RO
Vilhena,1100304.0,2020-04-09,15,99854.0,False,False,1,1.00146,2020-04-09,0.0,0,0,0,5,city,RO
,11.0,2020-04-09,15,1777225.0,False,False,28,1.57549,2020-04-09,0.0714,2,2,1,21,state,RO
