city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Nhamundá,1303007.0,2020-06-29,27,21173.0,False,False,149,703.72644,2020-06-29,0.0268,4,1,0,68,city,AM
Nova Olinda do Norte,1303106.0,2020-06-29,27,37378.0,False,False,490,1310.93156,2020-06-29,0.0408,20,14,1,69,city,AM
Novo Airão,1303205.0,2020-06-29,27,19454.0,False,False,211,1084.60985,2020-06-29,0.0284,6,0,0,92,city,AM
Novo Aripuanã,1303304.0,2020-06-29,27,25644.0,False,False,410,1598.81454,2020-06-29,0.022000000000000002,9,0,0,67,city,AM
Parintins,1303403.0,2020-06-29,27,114273.0,False,False,2511,2197.3694600000003,2020-06-29,0.0299,75,17,0,100,city,AM
Pauini,1303502.0,2020-06-29,27,19426.0,False,False,284,1461.9582,2020-06-29,0.0106,3,0,0,51,city,AM
Presidente Figueiredo,1303536.0,2020-06-29,27,36279.0,False,False,1011,2786.7361300000002,2020-06-29,0.0198,20,23,0,83,city,AM
Rio Preto da Eva,1303569.0,2020-06-29,27,33347.0,False,False,648,1943.20329,2020-06-29,0.0201,13,1,0,69,city,AM
Santa Isabel do Rio Negro,1303601.0,2020-06-29,27,25156.0,False,False,278,1105.10415,2020-06-29,0.0144,4,1,0,73,city,AM
Santo Antônio do Içá,1303700.0,2020-06-29,27,21602.0,False,False,998,4619.9426,2020-06-29,0.019,19,0,0,96,city,AM
São Gabriel da Cachoeira,1303809.0,2020-06-29,27,45564.0,False,False,2703,5932.31499,2020-06-29,0.0163,44,44,0,85,city,AM
São Paulo de Olivença,1303908.0,2020-06-29,27,39299.0,False,False,635,1615.8172,2020-06-29,0.0283,18,0,0,84,city,AM
São Sebastião do Uatumã,1303957.0,2020-06-29,27,14020.0,False,False,215,1533.5235400000001,2020-06-29,0.0047,1,0,0,66,city,AM
Silves,1304005.0,2020-06-29,27,9171.0,False,False,161,1755.53375,2020-06-29,0.0248,4,1,0,67,city,AM
