city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Flórida,4108106.0,2020-07-02,27,2689.0,False,True,1,37.18855,2020-07-01,0.0,0,0,0,9,city,PR
Formosa do Oeste,4108205.0,2020-07-02,27,6578.0,False,True,3,45.60657,2020-07-01,0.0,0,0,0,16,city,PR
Foz do Iguaçu,4108304.0,2020-07-02,27,258532.0,False,True,437,169.0313,2020-07-01,0.0183,8,0,0,107,city,PR
Foz do Jordão,4108452.0,2020-07-02,27,4650.0,False,True,30,645.16129,2020-07-01,0.0333,1,0,0,35,city,PR
Francisco Alves,4108320.0,2020-07-02,27,6046.0,False,True,11,181.93847,2020-07-01,0.0,0,0,0,39,city,PR
Francisco Beltrão,4108403.0,2020-07-02,27,91093.0,False,True,123,135.02684,2020-07-01,0.0407,5,0,0,94,city,PR
General Carneiro,4108502.0,2020-07-02,27,13710.0,False,True,12,87.52735,2020-07-01,0.0,0,0,0,55,city,PR
Goioerê,4108601.0,2020-07-02,27,28884.0,False,True,22,76.16674,2020-07-01,0.0909,2,0,0,93,city,PR
Goioxim,4108650.0,2020-07-02,27,7111.0,False,True,6,84.37631999999999,2020-07-01,0.1667,1,0,0,43,city,PR
Guaíra,4108809.0,2020-07-02,27,33119.0,False,True,23,69.44654,2020-07-01,0.1304,3,0,0,105,city,PR
Guairaçá,4108908.0,2020-07-02,27,6581.0,False,True,14,212.73362999999998,2020-07-01,0.0714,1,0,0,78,city,PR
Guamiranga,4108957.0,2020-07-02,27,8739.0,False,True,3,34.32887,2020-07-01,0.0,0,0,0,13,city,PR
Guapirama,4109005.0,2020-07-02,27,3802.0,False,True,32,841.6622800000001,2020-07-01,0.0312,1,0,0,40,city,PR
Guaporema,4109104.0,2020-07-02,27,2243.0,False,True,12,534.9977700000001,2020-07-01,0.0833,1,0,0,37,city,PR
Guaraci,4109203.0,2020-07-02,27,5502.0,False,True,9,163.57688000000002,2020-07-01,0.0,0,0,0,77,city,PR
Guaraniaçu,4109302.0,2020-07-02,27,12472.0,False,True,50,400.89801,2020-07-01,0.0,0,0,0,90,city,PR
Guarapuava,4109401.0,2020-07-02,27,181504.0,False,True,141,77.68424,2020-07-01,0.0142,2,0,0,98,city,PR
Guaraqueçaba,4109500.0,2020-07-02,27,7636.0,False,True,1,13.09586,2020-07-01,1.0,1,0,0,56,city,PR
Guaratuba,4109609.0,2020-07-02,27,37067.0,False,True,42,113.30833,2020-07-01,0.0238,1,0,0,70,city,PR
Ibaiti,4109708.0,2020-07-02,27,31364.0,False,True,28,89.27433,2020-07-01,0.0357,1,0,0,93,city,PR
Ibema,4109757.0,2020-07-02,27,6352.0,False,True,47,739.92443,2020-07-01,0.0638,3,0,0,90,city,PR
Ibiporã,4109807.0,2020-07-02,27,54558.0,False,True,50,91.64559,2020-07-01,0.02,1,0,0,74,city,PR
Icaraíma,4109906.0,2020-07-02,27,7904.0,False,True,2,25.303639999999998,2020-07-01,0.0,0,0,0,32,city,PR
Iguaraçu,4110003.0,2020-07-02,27,4404.0,False,True,4,90.82652,2020-07-01,0.0,0,0,0,37,city,PR
Iguatu,4110052.0,2020-07-02,27,2256.0,False,True,5,221.63121,2020-07-01,0.0,0,0,0,38,city,PR
Imbaú,4110078.0,2020-07-02,27,13111.0,False,True,27,205.93395,2020-07-01,0.0741,2,0,0,76,city,PR
Imbituva,4110102.0,2020-07-02,27,32564.0,False,True,52,159.68554,2020-07-01,0.0192,1,0,0,54,city,PR
Importados/Indefinidos,,2020-07-02,27,,False,True,260,,2020-07-01,0.05,13,0,0,103,city,PR
Inácio Martins,4110201.0,2020-07-02,27,11125.0,False,True,7,62.92135,2020-07-01,0.0,0,0,0,59,city,PR
Inajá,4110300.0,2020-07-02,27,3109.0,False,True,2,64.32937,2020-07-01,0.0,0,0,0,17,city,PR
Indianópolis,4110409.0,2020-07-02,27,4457.0,False,True,21,471.16895,2020-07-01,0.0,0,0,0,33,city,PR
Ipiranga,4110508.0,2020-07-02,27,15172.0,False,True,1,6.5910899999999994,2020-07-01,0.0,0,0,0,7,city,PR
Iporã,4110607.0,2020-07-02,27,13926.0,False,True,4,28.72325,2020-07-01,0.0,0,0,0,12,city,PR
Iracema do Oeste,4110656.0,2020-07-02,27,2288.0,False,True,2,87.41259000000001,2020-07-01,0.0,0,0,0,36,city,PR
Irati,4110706.0,2020-07-02,27,60727.0,False,True,34,55.98828,2020-07-01,0.0,0,0,0,49,city,PR
Iretama,4110805.0,2020-07-02,27,10169.0,False,True,5,49.16904,2020-07-01,0.2,1,0,0,98,city,PR
Itaguajé,4110904.0,2020-07-02,27,4466.0,False,True,10,223.91402000000002,2020-07-01,0.1,1,0,0,26,city,PR
Itaipulândia,4110953.0,2020-07-02,27,11176.0,False,True,48,429.49177000000003,2020-07-01,0.0,0,0,0,50,city,PR
Itambaracá,4111001.0,2020-07-02,27,6582.0,False,True,4,60.7718,2020-07-01,0.0,0,0,0,37,city,PR
Itambé,4111100.0,2020-07-02,27,6108.0,False,True,5,81.85986,2020-07-01,0.0,0,0,0,3,city,PR
Itapejara d'Oeste,4111209.0,2020-07-02,27,11964.0,False,True,4,33.43363,2020-07-01,0.0,0,0,0,39,city,PR
Itaperuçu,4111258.0,2020-07-02,27,28634.0,False,True,37,129.21701000000002,2020-07-01,0.027000000000000003,1,0,0,76,city,PR
Itaúna do Sul,4111308.0,2020-07-02,27,2865.0,False,True,2,69.80803,2020-07-01,0.0,0,0,0,65,city,PR
Ivaí,4111407.0,2020-07-02,27,13879.0,False,True,7,50.43591,2020-07-01,0.0,0,0,0,64,city,PR
Ivaiporã,4111506.0,2020-07-02,27,31984.0,False,True,42,131.31566,2020-07-01,0.0476,2,0,0,86,city,PR
Ivaté,4111555.0,2020-07-02,27,8185.0,False,True,1,12.21747,2020-07-01,0.0,0,0,0,13,city,PR
Ivatuba,4111605.0,2020-07-02,27,3259.0,False,True,1,30.68426,2020-07-01,0.0,0,0,0,9,city,PR
Jaboti,4111704.0,2020-07-02,27,5274.0,False,True,11,208.57035,2020-07-01,0.0,0,0,0,12,city,PR
Jacarezinho,4111803.0,2020-07-02,27,39378.0,False,True,37,93.9611,2020-07-01,0.0,0,0,0,74,city,PR
Jaguapitã,4111902.0,2020-07-02,27,13620.0,False,True,13,95.44787,2020-07-01,0.1538,2,0,0,76,city,PR
Jaguariaíva,4112009.0,2020-07-02,27,34857.0,False,True,66,189.34503999999998,2020-07-01,0.0152,1,0,0,49,city,PR
Jandaia do Sul,4112108.0,2020-07-02,27,21176.0,False,True,12,56.667930000000005,2020-07-01,0.0,0,0,0,32,city,PR
Janiópolis,4112207.0,2020-07-02,27,5245.0,False,True,9,171.59198999999998,2020-07-01,0.0,0,0,0,41,city,PR
Japira,4112306.0,2020-07-02,27,4994.0,False,True,13,260.31237000000004,2020-07-01,0.0,0,0,0,28,city,PR
Japurá,4112405.0,2020-07-02,27,9425.0,False,True,24,254.64191,2020-07-01,0.0,0,0,0,75,city,PR
Jardim Alegre,4112504.0,2020-07-02,27,11328.0,False,True,9,79.44915,2020-07-01,0.0,0,0,0,34,city,PR
Jardim Olinda,4112603.0,2020-07-02,27,1331.0,False,True,3,225.39444,2020-07-01,0.0,0,0,0,13,city,PR
Jataizinho,4112702.0,2020-07-02,27,12588.0,False,True,22,174.76962,2020-07-01,0.0455,1,0,0,81,city,PR
