city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Ponta Porã,5006606.0,2020-07-01,27,92526.0,True,False,136,146.98571,2020-07-01,0.0294,4,4,0,103,city,MS
Porto Murtinho,5006903.0,2020-07-01,27,17131.0,True,False,17,99.2353,2020-07-01,0.0,0,3,0,39,city,MS
Ribas do Rio Pardo,5007109.0,2020-07-01,27,24615.0,True,False,17,69.06358,2020-07-01,0.0,0,1,0,55,city,MS
Rio Brilhante,5007208.0,2020-07-01,27,37514.0,True,False,370,986.29845,2020-07-01,0.0054,2,19,0,41,city,MS
Rio Negro,5007307.0,2020-07-01,27,4831.0,True,False,2,41.3993,2020-07-01,0.0,0,0,0,12,city,MS
Rio Verde de Mato Grosso,5007406.0,2020-07-01,27,19746.0,True,False,9,45.57885,2020-07-01,0.0,0,0,0,97,city,MS
Rochedo,5007505.0,2020-07-01,27,5499.0,True,False,34,618.2942400000001,2020-07-01,0.0,0,1,0,14,city,MS
Santa Rita do Pardo,5007554.0,2020-07-01,27,7851.0,True,False,15,191.05846,2020-07-01,0.0,0,7,0,9,city,MS
São Gabriel do Oeste,5007695.0,2020-07-01,27,26771.0,True,False,156,582.72011,2020-07-01,0.0,0,4,0,54,city,MS
Selvíria,5007802.0,2020-07-01,27,6529.0,True,False,1,15.316279999999999,2020-07-01,0.0,0,0,0,75,city,MS
Sidrolândia,5007901.0,2020-07-01,27,57665.0,True,False,35,60.6954,2020-07-01,0.0286,1,3,0,105,city,MS
Sonora,5007935.0,2020-07-01,27,19274.0,True,False,39,202.34513,2020-07-01,0.0,0,1,0,86,city,MS
Tacuru,5007950.0,2020-07-01,27,11552.0,True,False,8,69.25208,2020-07-01,0.0,0,3,0,50,city,MS
Taquarussu,5007976.0,2020-07-01,27,3588.0,True,False,2,55.74136,2020-07-01,0.0,0,0,0,40,city,MS
Terenos,5008008.0,2020-07-01,27,21806.0,True,False,10,45.858940000000004,2020-07-01,0.0,0,2,0,26,city,MS
Três Lagoas,5008305.0,2020-07-01,27,121388.0,True,False,296,243.84617999999998,2020-07-01,0.0169,5,9,0,92,city,MS
Vicentina,5008404.0,2020-07-01,27,6102.0,True,False,70,1147.1648599999999,2020-07-01,0.0286,2,0,0,51,city,MS
,50.0,2020-07-01,27,2778986.0,True,False,9062,326.09016,2020-07-01,0.01,91,386,6,110,state,MS
Água Clara,5000203.0,2020-06-30,27,15522.0,False,False,6,38.65481,2020-06-30,0.0,0,0,0,36,city,MS
Alcinópolis,5000252.0,2020-06-30,27,5343.0,False,False,1,18.716079999999998,2020-06-30,0.0,0,0,0,92,city,MS
Amambai,5000609.0,2020-06-30,27,39396.0,False,False,22,55.843230000000005,2020-06-30,0.0909,2,6,1,52,city,MS
Anastácio,5000708.0,2020-06-30,27,25135.0,False,False,3,11.93555,2020-06-30,0.3333,1,-1,0,36,city,MS
Angélica,5000856.0,2020-06-30,27,10780.0,False,False,6,55.65863,2020-06-30,0.0,0,1,0,22,city,MS
Aparecida do Taboado,5001003.0,2020-06-30,27,25745.0,False,False,18,69.91649,2020-06-30,0.0,0,2,0,28,city,MS
Aquidauana,5001102.0,2020-06-30,27,47871.0,False,False,6,12.53368,2020-06-30,0.0,0,4,0,32,city,MS
Aral Moreira,5001243.0,2020-06-30,27,12149.0,False,False,9,74.08017,2020-06-30,0.0,0,0,0,6,city,MS
Bandeirantes,5001508.0,2020-06-30,27,6788.0,False,False,3,44.195640000000004,2020-06-30,0.0,0,0,0,13,city,MS
Bataguassu,5001904.0,2020-06-30,27,23024.0,False,False,39,169.38846,2020-06-30,0.0,0,4,0,72,city,MS
Batayporã,5002001.0,2020-06-30,27,11329.0,False,False,32,282.46094,2020-06-30,0.0625,2,2,0,96,city,MS
Bela Vista,5002100.0,2020-06-30,27,24629.0,False,False,2,8.120510000000001,2020-06-30,0.0,0,0,0,54,city,MS
Bodoquena,5002159.0,2020-06-30,27,7875.0,False,False,1,12.69841,2020-06-30,0.0,0,-1,0,43,city,MS
Bonito,5002209.0,2020-06-30,27,21976.0,False,False,84,382.23517000000004,2020-06-30,0.0,0,7,0,54,city,MS
Brasilândia,5002308.0,2020-06-30,27,11872.0,False,False,24,202.15633,2020-06-30,0.0833,2,1,0,57,city,MS
Caarapó,5002407.0,2020-06-30,27,30174.0,False,False,29,96.10923000000001,2020-06-30,0.0,0,1,0,39,city,MS
Camapuã,5002605.0,2020-06-30,27,13711.0,False,False,3,21.88024,2020-06-30,0.0,0,0,0,47,city,MS
Campo Grande,5002704.0,2020-06-30,27,895982.0,False,False,2491,278.01898,2020-06-30,0.004,10,323,2,109,city,MS
Caracol,5002803.0,2020-06-30,27,6116.0,False,False,15,245.25834,2020-06-30,0.0,0,0,0,22,city,MS
Cassilândia,5002902.0,2020-06-30,27,21939.0,False,False,16,72.92949,2020-06-30,0.0,0,3,0,17,city,MS
Chapadão do Sul,5002951.0,2020-06-30,27,25218.0,False,False,163,646.36371,2020-06-30,0.0,0,4,0,87,city,MS
Corguinho,5003108.0,2020-06-30,27,5947.0,False,False,6,100.89121,2020-06-30,0.0,0,0,0,28,city,MS
Coronel Sapucaia,5003157.0,2020-06-30,27,15253.0,False,False,1,6.556089999999999,2020-06-30,0.0,0,0,0,2,city,MS
Corumbá,5003207.0,2020-06-30,27,111435.0,False,False,342,306.90537,2020-06-30,0.0292,10,39,1,85,city,MS
Costa Rica,5003256.0,2020-06-30,27,20823.0,False,False,48,230.51434,2020-06-30,0.0,0,3,0,32,city,MS
Coxim,5003306.0,2020-06-30,27,33543.0,False,False,17,50.68122,2020-06-30,0.0,0,2,0,79,city,MS
Deodápolis,5003454.0,2020-06-30,27,12924.0,False,False,40,309.5017,2020-06-30,0.025,1,5,0,45,city,MS
Douradina,5003504.0,2020-06-30,27,5924.0,False,False,111,1873.7339600000003,2020-06-30,0.009000000000000001,1,2,0,45,city,MS
Dourados,5003702.0,2020-06-30,27,222949.0,False,False,2670,1197.5833,2020-06-30,0.009000000000000001,24,134,2,95,city,MS
Eldorado,5003751.0,2020-06-30,27,12353.0,False,False,5,40.476,2020-06-30,0.0,0,3,0,8,city,MS
Fátima do Sul,5003801.0,2020-06-30,27,19189.0,False,False,235,1224.65996,2020-06-30,0.0128,3,4,1,46,city,MS
Glória de Dourados,5004007.0,2020-06-30,27,9965.0,False,False,28,280.98344,2020-06-30,0.0357,1,2,0,46,city,MS
Guia Lopes da Laguna,5004106.0,2020-06-30,27,9895.0,False,False,250,2526.52855,2020-06-30,0.008,2,0,0,57,city,MS
Iguatemi,5004304.0,2020-06-30,27,16078.0,False,False,11,68.41646999999999,2020-06-30,0.0909,1,2,0,22,city,MS
Inocência,5004403.0,2020-06-30,27,7610.0,False,False,1,13.1406,2020-06-30,0.0,0,0,0,15,city,MS
Itaporã,5004502.0,2020-06-30,27,24839.0,False,False,116,467.00753,2020-06-30,0.0345,4,8,0,44,city,MS
Itaquiraí,5004601.0,2020-06-30,27,21142.0,False,False,38,179.73702,2020-06-30,0.0789,3,11,2,33,city,MS
Ivinhema,5004700.0,2020-06-30,27,23187.0,False,False,43,185.44874,2020-06-30,0.0,0,6,0,37,city,MS
Jardim,5005004.0,2020-06-30,27,26097.0,False,False,51,195.42476000000002,2020-06-30,0.0,0,2,0,55,city,MS
Jateí,5005103.0,2020-06-30,27,4027.0,False,False,16,397.3181,2020-06-30,0.0,0,4,0,59,city,MS
Juti,5005152.0,2020-06-30,27,6712.0,False,False,9,134.0882,2020-06-30,0.0,0,2,0,14,city,MS
Ladário,5005202.0,2020-06-30,27,23331.0,False,False,43,184.30414,2020-06-30,0.0,0,1,0,74,city,MS
Laguna Carapã,5005251.0,2020-06-30,27,7341.0,False,False,9,122.5991,2020-06-30,0.0,0,0,0,29,city,MS
Maracaju,5005400.0,2020-06-30,27,47083.0,False,False,58,123.18671,2020-06-30,0.0,0,6,0,36,city,MS
Miranda,5005608.0,2020-06-30,27,28013.0,False,False,3,10.70931,2020-06-30,0.0,0,1,0,76,city,MS
Mundo Novo,5005681.0,2020-06-30,27,18366.0,False,False,62,337.58031,2020-06-30,0.0,0,8,0,75,city,MS
Naviraí,5005707.0,2020-06-30,27,54878.0,False,False,112,204.08907,2020-06-30,0.0089,1,3,0,80,city,MS
Nova Alvorada do Sul,5006002.0,2020-06-30,27,21882.0,False,False,19,86.82936,2020-06-30,0.0,0,2,0,39,city,MS
Nova Andradina,5006200.0,2020-06-30,27,54374.0,False,False,48,88.27749,2020-06-30,0.0208,1,0,0,92,city,MS
Novo Horizonte do Sul,5006259.0,2020-06-30,27,3814.0,False,False,14,367.06869,2020-06-30,0.0,0,0,0,20,city,MS
Paraíso das Águas,5006275.0,2020-06-30,27,5555.0,False,False,5,90.009,2020-06-30,0.0,0,0,0,74,city,MS
Paranaíba,5006309.0,2020-06-30,27,42148.0,False,False,131,310.80953,2020-06-30,0.0153,2,2,0,81,city,MS
Paranhos,5006358.0,2020-06-30,27,14228.0,False,False,1,7.028389999999999,2020-06-30,0.0,0,0,0,47,city,MS
Ponta Porã,5006606.0,2020-06-30,27,92526.0,False,False,132,142.6626,2020-06-30,0.0303,4,16,0,102,city,MS
Porto Murtinho,5006903.0,2020-06-30,27,17131.0,False,False,14,81.72319,2020-06-30,0.0,0,13,0,38,city,MS
Ribas do Rio Pardo,5007109.0,2020-06-30,27,24615.0,False,False,16,65.00102,2020-06-30,0.0,0,2,0,54,city,MS
Rio Brilhante,5007208.0,2020-06-30,27,37514.0,False,False,351,935.65069,2020-06-30,0.0057,2,25,0,40,city,MS
Rio Negro,5007307.0,2020-06-30,27,4831.0,False,False,2,41.3993,2020-06-30,0.0,0,0,0,11,city,MS
Rio Verde de Mato Grosso,5007406.0,2020-06-30,27,19746.0,False,False,9,45.57885,2020-06-30,0.0,0,0,0,96,city,MS
Rochedo,5007505.0,2020-06-30,27,5499.0,False,False,33,600.10911,2020-06-30,0.0,0,4,0,13,city,MS
Santa Rita do Pardo,5007554.0,2020-06-30,27,7851.0,False,False,8,101.89785,2020-06-30,0.0,0,4,0,8,city,MS
São Gabriel do Oeste,5007695.0,2020-06-30,27,26771.0,False,False,152,567.7785700000001,2020-06-30,0.0,0,8,0,53,city,MS
Selvíria,5007802.0,2020-06-30,27,6529.0,False,False,1,15.316279999999999,2020-06-30,0.0,0,0,0,74,city,MS
Sidrolândia,5007901.0,2020-06-30,27,57665.0,False,False,32,55.49293,2020-06-30,0.0312,1,2,0,104,city,MS
Sonora,5007935.0,2020-06-30,27,19274.0,False,False,38,197.15679,2020-06-30,0.0,0,2,0,85,city,MS
Tacuru,5007950.0,2020-06-30,27,11552.0,False,False,5,43.28255,2020-06-30,0.0,0,1,0,49,city,MS
Taquarussu,5007976.0,2020-06-30,27,3588.0,False,False,2,55.74136,2020-06-30,0.0,0,0,0,39,city,MS
Terenos,5008008.0,2020-06-30,27,21806.0,False,False,8,36.68715,2020-06-30,0.0,0,3,0,25,city,MS
Três Lagoas,5008305.0,2020-06-30,27,121388.0,False,False,287,236.43194,2020-06-30,0.0174,5,23,0,91,city,MS
Vicentina,5008404.0,2020-06-30,27,6102.0,False,False,70,1147.1648599999999,2020-06-30,0.0286,2,0,0,50,city,MS
,50.0,2020-06-30,27,2778986.0,False,False,8676,312.20021,2020-06-30,0.0098,85,711,9,109,state,MS
Água Clara,5000203.0,2020-06-29,27,15522.0,False,False,6,38.65481,2020-06-29,0.0,0,0,0,35,city,MS
Alcinópolis,5000252.0,2020-06-29,27,5343.0,False,False,1,18.716079999999998,2020-06-29,0.0,0,0,0,91,city,MS
Amambai,5000609.0,2020-06-29,27,39396.0,False,False,16,40.61326,2020-06-29,0.0625,1,0,0,51,city,MS
Anastácio,5000708.0,2020-06-29,27,25135.0,False,False,4,15.914060000000001,2020-06-29,0.25,1,1,0,35,city,MS
Angélica,5000856.0,2020-06-29,27,10780.0,False,False,5,46.38219,2020-06-29,0.0,0,1,0,21,city,MS
Aparecida do Taboado,5001003.0,2020-06-29,27,25745.0,False,False,16,62.14799,2020-06-29,0.0,0,4,0,27,city,MS
Aquidauana,5001102.0,2020-06-29,27,47871.0,False,False,2,4.1778900000000005,2020-06-29,0.0,0,1,0,31,city,MS
Aral Moreira,5001243.0,2020-06-29,27,12149.0,False,False,9,74.08017,2020-06-29,0.0,0,0,0,5,city,MS
Bandeirantes,5001508.0,2020-06-29,27,6788.0,False,False,3,44.195640000000004,2020-06-29,0.0,0,0,0,12,city,MS
Bataguassu,5001904.0,2020-06-29,27,23024.0,False,False,35,152.01529,2020-06-29,0.0,0,3,0,71,city,MS
Batayporã,5002001.0,2020-06-29,27,11329.0,False,False,30,264.80713,2020-06-29,0.0667,2,3,0,95,city,MS
Bela Vista,5002100.0,2020-06-29,27,24629.0,False,False,2,8.120510000000001,2020-06-29,0.0,0,0,0,53,city,MS
Bodoquena,5002159.0,2020-06-29,27,7875.0,False,False,2,25.396829999999998,2020-06-29,0.0,0,0,0,42,city,MS
Bonito,5002209.0,2020-06-29,27,21976.0,False,False,77,350.38223999999997,2020-06-29,0.0,0,-2,0,53,city,MS
Brasilândia,5002308.0,2020-06-29,27,11872.0,False,False,23,193.73315,2020-06-29,0.087,2,1,0,56,city,MS
Caarapó,5002407.0,2020-06-29,27,30174.0,False,False,28,92.79512,2020-06-29,0.0,0,6,0,38,city,MS
Camapuã,5002605.0,2020-06-29,27,13711.0,False,False,3,21.88024,2020-06-29,0.0,0,0,0,46,city,MS
Campo Grande,5002704.0,2020-06-29,27,895982.0,False,False,2168,241.96915,2020-06-29,0.0037,8,140,0,108,city,MS
Caracol,5002803.0,2020-06-29,27,6116.0,False,False,15,245.25834,2020-06-29,0.0,0,1,0,21,city,MS
Cassilândia,5002902.0,2020-06-29,27,21939.0,False,False,13,59.25521,2020-06-29,0.0,0,0,0,16,city,MS
Chapadão do Sul,5002951.0,2020-06-29,27,25218.0,False,False,159,630.50202,2020-06-29,0.0,0,2,0,86,city,MS
Corguinho,5003108.0,2020-06-29,27,5947.0,False,False,6,100.89121,2020-06-29,0.0,0,0,0,27,city,MS
Coronel Sapucaia,5003157.0,2020-06-29,27,15253.0,False,False,1,6.556089999999999,2020-06-29,0.0,0,1,0,1,city,MS
Corumbá,5003207.0,2020-06-29,27,111435.0,False,False,303,271.90738999999996,2020-06-29,0.0297,9,7,0,84,city,MS
Costa Rica,5003256.0,2020-06-29,27,20823.0,False,False,45,216.10719,2020-06-29,0.0,0,-1,0,31,city,MS
Coxim,5003306.0,2020-06-29,27,33543.0,False,False,15,44.718720000000005,2020-06-29,0.0,0,3,0,78,city,MS
Deodápolis,5003454.0,2020-06-29,27,12924.0,False,False,35,270.81399,2020-06-29,0.0286,1,1,0,44,city,MS
Douradina,5003504.0,2020-06-29,27,5924.0,False,False,109,1839.9729899999998,2020-06-29,0.0092,1,3,0,44,city,MS
Dourados,5003702.0,2020-06-29,27,222949.0,False,False,2536,1137.47987,2020-06-29,0.0087,22,49,0,94,city,MS
Eldorado,5003751.0,2020-06-29,27,12353.0,False,False,2,16.1904,2020-06-29,0.0,0,0,0,7,city,MS
Fátima do Sul,5003801.0,2020-06-29,27,19189.0,False,False,231,1203.81469,2020-06-29,0.0087,2,5,0,45,city,MS
Glória de Dourados,5004007.0,2020-06-29,27,9965.0,False,False,26,260.9132,2020-06-29,0.0385,1,4,0,45,city,MS
Guia Lopes da Laguna,5004106.0,2020-06-29,27,9895.0,False,False,250,2526.52855,2020-06-29,0.008,2,0,0,56,city,MS
Iguatemi,5004304.0,2020-06-29,27,16078.0,False,False,9,55.977109999999996,2020-06-29,0.1111,1,0,0,21,city,MS
Inocência,5004403.0,2020-06-29,27,7610.0,False,False,1,13.1406,2020-06-29,0.0,0,0,0,14,city,MS
Itaporã,5004502.0,2020-06-29,27,24839.0,False,False,108,434.80010999999996,2020-06-29,0.037000000000000005,4,1,0,43,city,MS
Itaquiraí,5004601.0,2020-06-29,27,21142.0,False,False,27,127.70788,2020-06-29,0.037000000000000005,1,1,0,32,city,MS
Ivinhema,5004700.0,2020-06-29,27,23187.0,False,False,37,159.57217,2020-06-29,0.0,0,0,0,36,city,MS
