city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Caculé,2905008.0,2020-06-17,25,23170.0,False,False,1,4.31593,2020-06-17,1.0,1,0,0,20,city,BA
Caém,2905107.0,2020-06-17,25,9213.0,False,False,5,54.27114,2020-06-17,0.0,0,0,0,31,city,BA
Caetanos,2905156.0,2020-06-17,25,14542.0,False,False,2,13.75327,2020-06-17,0.0,0,0,0,53,city,BA
Caetité,2905206.0,2020-06-17,25,50975.0,False,False,16,31.38794,2020-06-17,0.0,0,0,0,30,city,BA
Cairu,2905404.0,2020-06-17,25,18176.0,False,False,29,159.55106,2020-06-17,0.0345,1,0,0,37,city,BA
Caldeirão Grande,2905503.0,2020-06-17,25,13327.0,False,False,6,45.02139,2020-06-17,0.0,0,0,0,54,city,BA
Camacan,2905602.0,2020-06-17,25,31988.0,False,False,183,572.08953,2020-06-17,0.0109,2,9,0,69,city,BA
Camaçari,2905701.0,2020-06-17,25,299132.0,False,False,608,203.25475,2020-06-17,0.0214,13,24,0,90,city,BA
Camamu,2905800.0,2020-06-17,25,35316.0,False,False,16,45.30524,2020-06-17,0.0625,1,0,0,53,city,BA
Campo Alegre de Lourdes,2905909.0,2020-06-17,25,28798.0,False,False,29,100.70144,2020-06-17,0.0345,1,2,0,56,city,BA
Campo Formoso,2906006.0,2020-06-17,25,71206.0,False,False,20,28.08752,2020-06-17,0.0,0,5,0,73,city,BA
Canarana,2906204.0,2020-06-17,25,26176.0,False,False,19,72.58557,2020-06-17,0.0,0,3,0,85,city,BA
Canavieiras,2906303.0,2020-06-17,25,31099.0,False,False,29,93.25059,2020-06-17,0.0345,1,0,0,66,city,BA
Candeal,2906402.0,2020-06-17,25,8258.0,False,False,9,108.98523,2020-06-17,0.0,0,0,0,16,city,BA
Candeias,2906501.0,2020-06-17,25,87076.0,False,False,423,485.78253,2020-06-17,0.0331,14,19,2,79,city,BA
Candiba,2906600.0,2020-06-17,25,14319.0,False,False,7,48.8861,2020-06-17,0.0,0,2,0,19,city,BA
Cândido Sales,2906709.0,2020-06-17,25,25189.0,False,False,52,206.43932,2020-06-17,0.0192,1,6,0,26,city,BA
Cansanção,2906808.0,2020-06-17,25,34834.0,False,False,24,68.8982,2020-06-17,0.0833,2,1,1,69,city,BA
Canudos,2906824.0,2020-06-17,25,16668.0,False,False,12,71.99424,2020-06-17,0.0,0,0,0,20,city,BA
Capela do Alto Alegre,2906857.0,2020-06-17,25,11637.0,False,False,2,17.18656,2020-06-17,0.0,0,0,0,39,city,BA
Capim Grosso,2906873.0,2020-06-17,25,30662.0,False,False,33,107.62507,2020-06-17,0.0909,3,0,0,68,city,BA
Caraíbas,2906899.0,2020-06-17,25,8951.0,False,False,3,33.51581,2020-06-17,0.0,0,0,0,23,city,BA
Caravelas,2906907.0,2020-06-17,25,22016.0,False,False,4,18.1686,2020-06-17,0.0,0,0,0,15,city,BA
Cardeal da Silva,2907004.0,2020-06-17,25,9295.0,False,False,7,75.30931,2020-06-17,0.0,0,0,0,31,city,BA
Carinhanha,2907103.0,2020-06-17,25,29018.0,False,False,1,3.44614,2020-06-17,0.0,0,0,0,13,city,BA
Casa Nova,2907202.0,2020-06-17,25,71969.0,False,False,40,55.57949,2020-06-17,0.05,2,1,2,20,city,BA
Castro Alves,2907301.0,2020-06-17,25,26264.0,False,False,35,133.26226,2020-06-17,0.0286,1,2,0,61,city,BA
Catolândia,2907400.0,2020-06-17,25,3577.0,False,False,1,27.95639,2020-06-17,0.0,0,0,0,5,city,BA
Catu,2907509.0,2020-06-17,25,54704.0,False,False,125,228.50249,2020-06-17,0.008,1,3,0,79,city,BA
Central,2907608.0,2020-06-17,25,17266.0,False,False,0,,2020-06-17,0.0,0,0,0,19,city,BA
Chorrochó,2907707.0,2020-06-17,25,11177.0,False,False,2,17.89389,2020-06-17,0.0,0,0,0,13,city,BA
Cícero Dantas,2907806.0,2020-06-17,25,32515.0,False,False,4,12.30201,2020-06-17,0.0,0,0,0,21,city,BA
Cipó,2907905.0,2020-06-17,25,17300.0,False,False,3,17.34104,2020-06-17,0.0,0,0,0,25,city,BA
Coaraci,2908002.0,2020-06-17,25,16993.0,False,False,41,241.27582,2020-06-17,0.0488,2,0,0,79,city,BA
Cocos,2908101.0,2020-06-17,25,18777.0,False,False,7,37.27965,2020-06-17,0.0,0,0,0,30,city,BA
Conceição da Feira,2908200.0,2020-06-17,25,22581.0,False,False,36,159.42607,2020-06-17,0.0,0,0,0,35,city,BA
Conceição do Almeida,2908309.0,2020-06-17,25,17247.0,False,False,12,69.57732,2020-06-17,0.0,0,0,0,34,city,BA
Conceição do Coité,2908408.0,2020-06-17,25,66612.0,False,False,71,106.5874,2020-06-17,0.0,0,2,0,71,city,BA
Conceição do Jacuípe,2908507.0,2020-06-17,25,33153.0,False,False,64,193.04437,2020-06-17,0.0,0,15,0,88,city,BA
Conde,2908606.0,2020-06-17,25,25837.0,False,False,18,69.66753,2020-06-17,0.1111,2,2,0,86,city,BA
Condeúba,2908705.0,2020-06-17,25,17247.0,False,False,17,98.56787,2020-06-17,0.0,0,1,0,30,city,BA
Coração de Maria,2908903.0,2020-06-17,25,22605.0,False,False,19,84.0522,2020-06-17,0.0,0,3,0,61,city,BA
Cordeiros,2909000.0,2020-06-17,25,8614.0,False,False,1,11.60901,2020-06-17,0.0,0,0,0,8,city,BA
Coronel João Sá,2909208.0,2020-06-17,25,15895.0,False,False,10,62.91287,2020-06-17,0.0,0,0,0,22,city,BA
Correntina,2909307.0,2020-06-17,25,32137.0,False,False,7,21.78175,2020-06-17,0.0,0,0,0,16,city,BA
Cravolândia,2909505.0,2020-06-17,25,5349.0,False,False,4,74.78033,2020-06-17,0.0,0,0,0,58,city,BA
Crisópolis,2909604.0,2020-06-17,25,21103.0,False,False,7,33.17064,2020-06-17,0.0,0,1,0,23,city,BA
Cristópolis,2909703.0,2020-06-17,25,13910.0,False,False,6,43.13444,2020-06-17,0.0,0,0,0,34,city,BA
Cruz das Almas,2909802.0,2020-06-17,25,63239.0,False,False,54,85.39034,2020-06-17,0.0,0,1,0,55,city,BA
Curaçá,2909901.0,2020-06-17,25,34700.0,False,False,58,167.14697,2020-06-17,0.0,0,5,0,63,city,BA
Dário Meira,2910008.0,2020-06-17,25,10710.0,False,False,16,149.39309,2020-06-17,0.0625,1,-1,0,51,city,BA
Dias d'Ávila,2910057.0,2020-06-17,25,81089.0,False,False,163,201.0137,2020-06-17,0.0245,4,11,0,80,city,BA
Dom Basílio,2910107.0,2020-06-17,25,12199.0,False,False,3,24.59218,2020-06-17,0.0,0,0,0,39,city,BA
Dom Macedo Costa,2910206.0,2020-06-17,25,4058.0,False,False,2,49.28536,2020-06-17,0.0,0,0,0,9,city,BA
Encruzilhada,2910404.0,2020-06-17,25,17006.0,False,False,43,252.85193,2020-06-17,0.0,0,0,0,37,city,BA
Entre Rios,2910503.0,2020-06-17,25,41780.0,False,False,50,119.67449,2020-06-17,0.0,0,1,0,37,city,BA
Érico Cardoso,2900504.0,2020-06-17,25,10610.0,False,False,0,,2020-06-17,0.0,0,0,0,8,city,BA
Esplanada,2910602.0,2020-06-17,25,37237.0,False,False,7,18.79851,2020-06-17,0.0,0,1,0,26,city,BA
Euclides da Cunha,2910701.0,2020-06-17,25,60585.0,False,False,11,18.15631,2020-06-17,0.0909,1,2,0,71,city,BA
Eunápolis,2910727.0,2020-06-17,25,113380.0,False,False,369,325.45422,2020-06-17,0.0136,5,32,1,64,city,BA
Fátima,2910750.0,2020-06-17,25,17890.0,False,False,2,11.17943,2020-06-17,0.0,0,0,0,22,city,BA
Feira de Santana,2910800.0,2020-06-17,25,614872.0,False,False,1179,191.74723,2020-06-17,0.0237,28,89,0,104,city,BA
Filadélfia,2910859.0,2020-06-17,25,16377.0,False,False,12,73.27349,2020-06-17,0.0833,1,0,0,18,city,BA
Firmino Alves,2910909.0,2020-06-17,25,5617.0,False,False,1,17.8031,2020-06-17,0.0,0,0,0,15,city,BA
Floresta Azul,2911006.0,2020-06-17,25,10629.0,False,False,22,206.9809,2020-06-17,0.0,0,0,0,65,city,BA
Formosa do Rio Preto,2911105.0,2020-06-17,25,25591.0,False,False,7,27.35337,2020-06-17,0.0,0,0,0,14,city,BA
Gandu,2911204.0,2020-06-17,25,32403.0,False,False,244,753.0167,2020-06-17,0.0164,4,17,0,75,city,BA
Gentio do Ouro,2911303.0,2020-06-17,25,11233.0,False,False,2,17.80468,2020-06-17,0.0,0,0,0,8,city,BA
Glória,2911402.0,2020-06-17,25,15221.0,False,False,6,39.41922,2020-06-17,0.0,0,1,0,25,city,BA
Gongogi,2911501.0,2020-06-17,25,7128.0,False,False,16,224.46689,2020-06-17,0.125,2,0,0,71,city,BA
Governador Mangabeira,2911600.0,2020-06-17,25,20722.0,False,False,9,43.4321,2020-06-17,0.1111,1,1,0,47,city,BA
Guajeru,2911659.0,2020-06-17,25,6937.0,False,False,2,28.83091,2020-06-17,0.0,0,0,0,9,city,BA
Guanambi,2911709.0,2020-06-17,25,84481.0,False,False,69,81.67517,2020-06-17,0.0,0,2,0,61,city,BA
Guaratinga,2911808.0,2020-06-17,25,20843.0,False,False,11,52.77551,2020-06-17,0.0,0,1,0,49,city,BA
Iaçu,2911907.0,2020-06-17,25,24305.0,False,False,35,144.00329,2020-06-17,0.1143,4,0,0,34,city,BA
Ibicaraí,2912103.0,2020-06-17,25,21689.0,False,False,52,239.75287,2020-06-17,0.0,0,3,0,57,city,BA
Ibicuí,2912301.0,2020-06-17,25,16198.0,False,False,11,67.90962,2020-06-17,0.0,0,1,0,14,city,BA
Ibipeba,2912400.0,2020-06-17,25,18211.0,False,False,5,27.45593,2020-06-17,0.0,0,0,0,19,city,BA
Ibipitanga,2912509.0,2020-06-17,25,14902.0,False,False,5,33.55254,2020-06-17,0.0,0,0,0,14,city,BA
Ibirapitanga,2912707.0,2020-06-17,25,23375.0,False,False,25,106.95187,2020-06-17,0.04,1,2,0,47,city,BA
Ibirapuã,2912806.0,2020-06-17,25,8637.0,False,False,39,451.54568,2020-06-17,0.0256,1,4,0,26,city,BA
Ibirataia,2912905.0,2020-06-17,25,15312.0,False,False,39,254.70219,2020-06-17,0.0513,2,1,0,74,city,BA
Ibitiara,2913002.0,2020-06-17,25,16339.0,False,False,8,48.9626,2020-06-17,0.125,1,1,0,34,city,BA
Ibotirama,2913200.0,2020-06-17,25,26927.0,False,False,6,22.28247,2020-06-17,0.0,0,0,0,73,city,BA
Igrapiúna,2913457.0,2020-06-17,25,13226.0,False,False,9,68.04778,2020-06-17,0.0,0,2,0,34,city,BA
Iguaí,2913507.0,2020-06-17,25,26916.0,False,False,42,156.04102,2020-06-17,0.0,0,12,0,21,city,BA
Ilhéus,2913606.0,2020-06-17,25,162327.0,False,False,927,571.06951,2020-06-17,0.0399,37,47,0,85,city,BA
Importados/Indefinidos,,2020-06-17,25,,False,False,844,,2020-06-17,0.0047,4,103,0,86,city,BA
Inhambupe,2913705.0,2020-06-17,25,39926.0,False,False,6,15.0278,2020-06-17,0.0,0,1,0,34,city,BA
Ipecaetá,2913804.0,2020-06-17,25,14487.0,False,False,3,20.70822,2020-06-17,0.0,0,0,0,34,city,BA
Ipiaú,2913903.0,2020-06-17,25,45873.0,False,False,509,1109.58516,2020-06-17,0.0138,7,48,0,83,city,BA
Ipirá,2914000.0,2020-06-17,25,59595.0,False,False,34,57.05177,2020-06-17,0.0294,1,0,0,59,city,BA
Iramaia,2914307.0,2020-06-17,25,8537.0,False,False,2,23.42743,2020-06-17,0.0,0,0,0,13,city,BA
Irará,2914505.0,2020-06-17,25,29034.0,False,False,12,41.33085,2020-06-17,0.0,0,0,0,38,city,BA
Irecê,2914604.0,2020-06-17,25,72967.0,False,False,43,58.93075,2020-06-17,0.0233,1,6,1,64,city,BA
Itabela,2914653.0,2020-06-17,25,30584.0,False,False,33,107.89956,2020-06-17,0.0303,1,3,1,59,city,BA
Itaberaba,2914703.0,2020-06-17,25,64489.0,False,False,95,147.31194,2020-06-17,0.0211,2,7,0,59,city,BA
Itabuna,2914802.0,2020-06-17,25,213223.0,False,False,1562,732.56637,2020-06-17,0.0275,43,39,1,91,city,BA
Itacaré,2914901.0,2020-06-17,25,28296.0,False,False,74,261.52106,2020-06-17,0.027,2,1,0,54,city,BA
Itaeté,2915007.0,2020-06-17,25,16056.0,False,False,44,274.04086,2020-06-17,0.0,0,1,0,27,city,BA
Itagi,2915106.0,2020-06-17,25,12351.0,False,False,9,72.86859,2020-06-17,0.0,0,0,0,71,city,BA
Itagibá,2915205.0,2020-06-17,25,14579.0,False,False,39,267.50806,2020-06-17,0.0513,2,5,0,82,city,BA
Itajuípe,2915502.0,2020-06-17,25,20491.0,False,False,204,995.55903,2020-06-17,0.0098,2,1,0,79,city,BA
Itamaraju,2915601.0,2020-06-17,25,64486.0,False,False,263,407.84046,2020-06-17,0.0152,4,25,0,81,city,BA
Itamari,2915700.0,2020-06-17,25,8035.0,False,False,0,,2020-06-17,0.0,0,0,0,59,city,BA
Itambé,2915809.0,2020-06-17,25,23049.0,False,False,1,4.33858,2020-06-17,0.0,0,0,0,4,city,BA
Itanagra,2915908.0,2020-06-17,25,6441.0,False,False,8,124.20432,2020-06-17,0.125,1,0,0,28,city,BA
Itanhém,2916005.0,2020-06-17,25,19405.0,False,False,18,92.7596,2020-06-17,0.0556,1,0,0,26,city,BA
Itaparica,2916104.0,2020-06-17,25,22228.0,False,False,49,220.44268,2020-06-17,0.0612,3,3,0,53,city,BA
Itapé,2916203.0,2020-06-17,25,8761.0,False,False,15,171.21333,2020-06-17,0.1333,2,0,0,66,city,BA
Itapebi,2916302.0,2020-06-17,25,10259.0,False,False,30,292.42616,2020-06-17,0.0,0,3,0,70,city,BA
Itapetinga,2916401.0,2020-06-17,25,76147.0,False,False,37,48.59023,2020-06-17,0.1351,5,0,0,75,city,BA
Itapicuru,2916500.0,2020-06-17,25,35576.0,False,False,53,148.97684,2020-06-17,0.0,0,2,0,39,city,BA
Itapitanga,2916609.0,2020-06-17,25,10313.0,False,False,11,106.6615,2020-06-17,0.0,0,0,0,40,city,BA
Itaquara,2916708.0,2020-06-17,25,8319.0,False,False,0,,2020-06-17,0.0,0,0,0,20,city,BA
Itarantim,2916807.0,2020-06-17,25,19747.0,False,False,16,81.02497,2020-06-17,0.0625,1,1,0,74,city,BA
Itatim,2916856.0,2020-06-17,25,14487.0,False,False,27,186.37399,2020-06-17,0.0741,2,0,0,71,city,BA
Itiruçu,2916906.0,2020-06-17,25,12576.0,False,False,1,7.95165,2020-06-17,0.0,0,0,0,9,city,BA
Itiúba,2917003.0,2020-06-17,25,36089.0,False,False,6,16.62556,2020-06-17,0.1667,1,0,0,31,city,BA
Itororó,2917102.0,2020-06-17,25,20382.0,False,False,11,53.96919,2020-06-17,0.0,0,0,0,81,city,BA
Ituaçu,2917201.0,2020-06-17,25,18962.0,False,False,1,5.27371,2020-06-17,0.0,0,0,0,18,city,BA
Ituberá,2917300.0,2020-06-17,25,28602.0,False,False,11,38.45885,2020-06-17,0.0909,1,1,0,70,city,BA
Iuiú,2917334.0,2020-06-17,25,10994.0,False,False,0,,2020-06-17,0.0,0,0,0,12,city,BA
Jaborandi,2917359.0,2020-06-17,25,8385.0,False,False,1,11.92606,2020-06-17,0.0,0,0,0,26,city,BA
Jacaraci,2917409.0,2020-06-17,25,14842.0,False,False,2,13.47527,2020-06-17,0.0,0,0,0,28,city,BA
Jacobina,2917508.0,2020-06-17,25,80518.0,False,False,69,85.69512,2020-06-17,0.0145,1,6,0,43,city,BA
Jaguaquara,2917607.0,2020-06-17,25,54423.0,False,False,55,101.06021,2020-06-17,0.0,0,0,0,69,city,BA
Jaguarari,2917706.0,2020-06-17,25,33570.0,False,False,49,145.96366,2020-06-17,0.0,0,0,0,51,city,BA
Jaguaripe,2917805.0,2020-06-17,25,18788.0,False,False,15,79.83819,2020-06-17,0.0667,1,1,1,29,city,BA
Jandaíra,2917904.0,2020-06-17,25,10709.0,False,False,9,84.04146,2020-06-17,0.1111,1,0,0,16,city,BA
Jequié,2918001.0,2020-06-17,25,155966.0,False,False,637,408.42235,2020-06-17,0.0283,18,14,0,87,city,BA
Jeremoabo,2918100.0,2020-06-17,25,40463.0,False,False,5,12.35697,2020-06-17,0.0,0,2,0,9,city,BA
Jiquiriçá,2918209.0,2020-06-17,25,14537.0,False,False,1,6.879,2020-06-17,0.0,0,0,0,25,city,BA
Jitaúna,2918308.0,2020-06-17,25,11166.0,False,False,23,205.98245,2020-06-17,0.087,2,7,0,43,city,BA
João Dourado,2918357.0,2020-06-17,25,25188.0,False,False,55,218.35795,2020-06-17,0.0182,1,1,0,21,city,BA
Juazeiro,2918407.0,2020-06-17,25,216707.0,False,False,201,92.75196,2020-06-17,0.0398,8,20,0,87,city,BA
Jussara,2918506.0,2020-06-17,25,15284.0,False,False,0,,2020-06-17,0.0,0,0,0,14,city,BA
Jussari,2918555.0,2020-06-17,25,5833.0,False,False,5,85.71918,2020-06-17,0.0,0,0,0,48,city,BA
Jussiape,2918605.0,2020-06-17,25,6186.0,False,False,2,32.33107,2020-06-17,0.0,0,0,0,46,city,BA
Lafaiete Coutinho,2918704.0,2020-06-17,25,3724.0,False,False,7,187.96992,2020-06-17,0.0,0,0,0,37,city,BA
Laje,2918803.0,2020-06-17,25,23840.0,False,False,12,50.33557,2020-06-17,0.0,0,0,0,54,city,BA
Lajedão,2918902.0,2020-06-17,25,3955.0,False,False,5,126.42225,2020-06-17,0.0,0,0,0,26,city,BA
Lajedo do Tabocal,2919058.0,2020-06-17,25,8562.0,False,False,6,70.07708,2020-06-17,0.0,0,0,0,53,city,BA
Lamarão,2919108.0,2020-06-17,25,8307.0,False,False,15,180.5706,2020-06-17,0.0,0,0,0,26,city,BA
Lapão,2919157.0,2020-06-17,25,27223.0,False,False,9,33.06028,2020-06-17,0.0,0,0,0,29,city,BA
Lauro de Freitas,2919207.0,2020-06-17,25,198440.0,False,False,890,448.49829,2020-06-17,0.0281,25,24,3,91,city,BA
Licínio de Almeida,2919405.0,2020-06-17,25,12388.0,False,False,9,72.65095,2020-06-17,0.0,0,0,0,56,city,BA
Livramento de Nossa Senhora,2919504.0,2020-06-17,25,45732.0,False,False,13,28.42648,2020-06-17,0.0,0,1,0,54,city,BA
Luís Eduardo Magalhães,2919553.0,2020-06-17,25,87519.0,False,False,88,100.54959,2020-06-17,0.0,0,5,0,68,city,BA
Macajuba,2919603.0,2020-06-17,25,11348.0,False,False,1,8.81213,2020-06-17,0.0,0,1,0,2,city,BA
Macarani,2919702.0,2020-06-17,25,18755.0,False,False,3,15.99573,2020-06-17,0.3333,1,0,0,23,city,BA
Macaúbas,2919801.0,2020-06-17,25,49826.0,False,False,4,8.02794,2020-06-17,0.0,0,1,0,18,city,BA
Madre de Deus,2919926.0,2020-06-17,25,21093.0,False,False,76,360.30911,2020-06-17,0.0263,2,2,0,44,city,BA
Maetinga,2919959.0,2020-06-17,25,3161.0,False,False,1,31.63556,2020-06-17,0.0,0,0,0,16,city,BA
Maiquinique,2920007.0,2020-06-17,25,10112.0,False,False,7,69.22468,2020-06-17,0.0,0,0,0,21,city,BA
Mairi,2920106.0,2020-06-17,25,18676.0,False,False,17,91.02592,2020-06-17,0.0,0,1,0,28,city,BA
Malhada,2920205.0,2020-06-17,25,16845.0,False,False,1,5.93648,2020-06-17,0.0,0,0,0,12,city,BA
Malhada de Pedras,2920304.0,2020-06-17,25,8393.0,False,False,1,11.91469,2020-06-17,0.0,0,0,0,17,city,BA
Manoel Vitorino,2920403.0,2020-06-17,25,13240.0,False,False,18,135.95166,2020-06-17,0.0556,1,0,0,39,city,BA
Mansidão,2920452.0,2020-06-17,25,13643.0,False,False,32,234.55252,2020-06-17,0.0,0,6,0,19,city,BA
Maracás,2920502.0,2020-06-17,25,20834.0,False,False,16,76.79754,2020-06-17,0.0625,1,1,0,50,city,BA
Maragogipe,2920601.0,2020-06-17,25,44677.0,False,False,47,105.19954,2020-06-17,0.0426,2,2,1,55,city,BA
Maraú,2920700.0,2020-06-17,25,20570.0,False,False,16,77.78318,2020-06-17,0.125,2,0,0,50,city,BA
Marcionílio Souza,2920809.0,2020-06-17,25,10406.0,False,False,7,67.26888,2020-06-17,0.0,0,0,0,24,city,BA
Mascote,2920908.0,2020-06-17,25,13822.0,False,False,5,36.17422,2020-06-17,0.0,0,0,0,26,city,BA
Mata de São João,2921005.0,2020-06-17,25,46583.0,False,False,81,173.88318,2020-06-17,0.0,0,2,0,51,city,BA
Matina,2921054.0,2020-06-17,25,12201.0,False,False,0,,2020-06-17,0.0,0,0,0,15,city,BA
Medeiros Neto,2921104.0,2020-06-17,25,22688.0,False,False,35,154.26657,2020-06-17,0.0,0,10,0,79,city,BA
Miguel Calmon,2921203.0,2020-06-17,25,26023.0,False,False,5,19.21377,2020-06-17,0.2,1,0,-1,34,city,BA
Milagres,2921302.0,2020-06-17,25,10950.0,False,False,41,374.42922,2020-06-17,0.0244,1,3,0,19,city,BA
Mirangaba,2921401.0,2020-06-17,25,18338.0,False,False,5,27.26579,2020-06-17,0.0,0,0,0,34,city,BA
Mirante,2921450.0,2020-06-17,25,8641.0,False,False,7,81.00914,2020-06-17,0.1429,1,0,0,61,city,BA
Monte Santo,2921500.0,2020-06-17,25,49418.0,False,False,31,62.73018,2020-06-17,0.0323,1,5,0,33,city,BA
Morpará,2921609.0,2020-06-17,25,8519.0,False,False,8,93.90774,2020-06-17,0.125,1,0,0,59,city,BA
Morro do Chapéu,2921708.0,2020-06-17,25,35413.0,False,False,8,22.59057,2020-06-17,0.0,0,1,0,36,city,BA
Mortugaba,2921807.0,2020-06-17,25,12042.0,False,False,6,49.82561,2020-06-17,0.0,0,3,0,12,city,BA
Mucugê,2921906.0,2020-06-17,25,9062.0,False,False,4,44.14037,2020-06-17,0.0,0,0,0,59,city,BA
Mucuri,2922003.0,2020-06-17,25,41748.0,False,False,90,215.57919,2020-06-17,0.0111,1,1,0,35,city,BA
Mulungu do Morro,2922052.0,2020-06-17,25,10889.0,False,False,6,55.10148,2020-06-17,0.1667,1,1,0,18,city,BA
Mundo Novo,2922102.0,2020-06-17,25,26776.0,False,False,2,7.46938,2020-06-17,0.5,1,0,0,35,city,BA
Muniz Ferreira,2922201.0,2020-06-17,25,7422.0,False,False,7,94.3142,2020-06-17,0.0,0,1,0,20,city,BA
Muquém de São Francisco,2922250.0,2020-06-17,25,11348.0,False,False,5,44.06063,2020-06-17,0.0,0,0,0,12,city,BA
Muritiba,2922300.0,2020-06-17,25,29399.0,False,False,31,105.44576,2020-06-17,0.0323,1,0,0,35,city,BA
Mutuípe,2922409.0,2020-06-17,25,22221.0,False,False,20,90.00495,2020-06-17,0.0,0,0,0,31,city,BA
Nazaré,2922508.0,2020-06-17,25,28525.0,False,False,9,31.55127,2020-06-17,0.0,0,0,0,46,city,BA
Nilo Peçanha,2922607.0,2020-06-17,25,13997.0,False,False,5,35.72194,2020-06-17,0.2,1,1,0,54,city,BA
Nordestina,2922656.0,2020-06-17,25,13130.0,False,False,16,121.85834,2020-06-17,0.0,0,0,0,47,city,BA
Nova Canaã,2922706.0,2020-06-17,25,16462.0,False,False,1,6.0746,2020-06-17,0.0,0,0,0,12,city,BA
Nova Fátima,2922730.0,2020-06-17,25,7812.0,False,False,4,51.20328,2020-06-17,0.25,1,0,1,25,city,BA
Nova Ibiá,2922755.0,2020-06-17,25,6591.0,False,False,3,45.51661,2020-06-17,0.0,0,0,0,34,city,BA
Nova Redenção,2922854.0,2020-06-17,25,9118.0,False,False,1,10.96732,2020-06-17,0.0,0,0,0,4,city,BA
Nova Soure,2922904.0,2020-06-17,25,26947.0,False,False,36,133.59558,2020-06-17,0.0,0,3,0,80,city,BA
Nova Viçosa,2923001.0,2020-06-17,25,43376.0,False,False,92,212.09886,2020-06-17,0.0109,1,11,0,42,city,BA
Novo Triunfo,2923050.0,2020-06-17,25,15440.0,False,False,3,19.43005,2020-06-17,0.0,0,0,0,20,city,BA
Olindina,2923100.0,2020-06-17,25,28229.0,False,False,6,21.25474,2020-06-17,0.0,0,0,0,28,city,BA
Oliveira dos Brejinhos,2923209.0,2020-06-17,25,21825.0,False,False,31,142.03895,2020-06-17,0.0,0,0,0,54,city,BA
Ouriçangas,2923308.0,2020-06-17,25,8564.0,False,False,3,35.03036,2020-06-17,0.0,0,0,0,74,city,BA
Ourolândia,2923357.0,2020-06-17,25,17451.0,False,False,1,5.73033,2020-06-17,0.0,0,0,0,20,city,BA
Palmas de Monte Alto,2923407.0,2020-06-17,25,21750.0,False,False,17,78.16092,2020-06-17,0.0,0,0,0,16,city,BA
Palmeiras,2923506.0,2020-06-17,25,9019.0,False,False,2,22.17541,2020-06-17,0.0,0,0,0,74,city,BA
Paramirim,2923605.0,2020-06-17,25,21607.0,False,False,5,23.14065,2020-06-17,0.2,1,0,0,64,city,BA
Paratinga,2923704.0,2020-06-17,25,32000.0,False,False,1,3.125,2020-06-17,0.0,0,0,0,30,city,BA
Paripiranga,2923803.0,2020-06-17,25,28989.0,False,False,10,34.49584,2020-06-17,0.0,0,5,0,20,city,BA
Pau Brasil,2923902.0,2020-06-17,25,9831.0,False,False,18,183.09429,2020-06-17,0.1667,3,0,0,47,city,BA
Paulo Afonso,2924009.0,2020-06-17,25,117782.0,False,False,99,84.05359,2020-06-17,0.0101,1,8,0,58,city,BA
Pé de Serra,2924058.0,2020-06-17,25,13578.0,False,False,3,22.09456,2020-06-17,0.0,0,0,0,14,city,BA
Pedrão,2924108.0,2020-06-17,25,7347.0,False,False,1,13.611,2020-06-17,0.0,0,0,0,19,city,BA
Pedro Alexandre,2924207.0,2020-06-17,25,16667.0,False,False,2,11.99976,2020-06-17,0.0,0,0,0,20,city,BA
Piatã,2924306.0,2020-06-17,25,17123.0,False,False,7,40.88069,2020-06-17,0.0,0,0,0,34,city,BA
Pilão Arcado,2924405.0,2020-06-17,25,35048.0,False,False,46,131.24857,2020-06-17,0.0,0,0,0,46,city,BA
Pindaí,2924504.0,2020-06-17,25,16260.0,False,False,11,67.65068,2020-06-17,0.0,0,0,0,19,city,BA
Pindobaçu,2924603.0,2020-06-17,25,20150.0,False,False,6,29.77667,2020-06-17,0.0,0,0,0,19,city,BA
Pintadas,2924652.0,2020-06-17,25,10437.0,False,False,13,124.55686,2020-06-17,0.0,0,5,0,23,city,BA
Piraí do Norte,2924678.0,2020-06-17,25,10023.0,False,False,11,109.74758,2020-06-17,0.0,0,0,0,21,city,BA
Piripá,2924702.0,2020-06-17,25,10707.0,False,False,38,354.908,2020-06-17,0.0,0,0,0,74,city,BA
Piritiba,2924801.0,2020-06-17,25,24755.0,False,False,3,12.11876,2020-06-17,0.0,0,0,0,31,city,BA
Planalto,2925006.0,2020-06-17,25,26265.0,False,False,19,72.33962,2020-06-17,0.0,0,1,0,13,city,BA
Poções,2925105.0,2020-06-17,25,46871.0,False,False,58,123.74389,2020-06-17,0.0172,1,5,0,20,city,BA
Pojuca,2925204.0,2020-06-17,25,39519.0,False,False,107,270.75584,2020-06-17,0.0093,1,9,0,81,city,BA
Ponto Novo,2925253.0,2020-06-17,25,14914.0,False,False,7,46.93577,2020-06-17,0.1429,1,0,0,34,city,BA
Porto Seguro,2925303.0,2020-06-17,25,148686.0,False,False,243,163.43166,2020-06-17,0.0041,1,5,0,94,city,BA
Potiraguá,2925402.0,2020-06-17,25,7224.0,False,False,23,318.38317,2020-06-17,0.0,0,0,0,40,city,BA
Prado,2925501.0,2020-06-17,25,28174.0,False,False,49,173.91922,2020-06-17,0.0204,1,11,0,93,city,BA
